event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26JUN110800,Target Price: $65.4475,2026-06-11 07:45:00-04:00,2026-06-11 08:00:00-04:00,65.8102,65.4475,yes
KXSOL15M-26JUN110745,Target Price: $65.4748,2026-06-11 07:30:00-04:00,2026-06-11 07:45:00-04:00,65.4475,65.4748,no
KXSOL15M-26JUN110730,Target Price: $65.5312,2026-06-11 07:15:00-04:00,2026-06-11 07:30:00-04:00,65.4748,65.5312,no
KXSOL15M-26JUN110715,Target Price: $65.4505,2026-06-11 07:00:00-04:00,2026-06-11 07:15:00-04:00,65.5312,65.4505,yes
KXSOL15M-26JUN110700,Target Price: $65.4080,2026-06-11 06:45:00-04:00,2026-06-11 07:00:00-04:00,65.4505,65.408,yes
KXSOL15M-26JUN110645,Target Price: $65.3828,2026-06-11 06:30:00-04:00,2026-06-11 06:45:00-04:00,65.4080,65.3828,yes
KXSOL15M-26JUN110630,Target Price: $65.3460,2026-06-11 06:15:00-04:00,2026-06-11 06:30:00-04:00,65.3828,65.346,yes
KXSOL15M-26JUN110615,Target Price: $65.3407,2026-06-11 06:00:00-04:00,2026-06-11 06:15:00-04:00,65.3460,65.3407,yes
KXSOL15M-26JUN110600,Target Price: $65.3257,2026-06-11 05:45:00-04:00,2026-06-11 06:00:00-04:00,65.3407,65.3257,yes
KXSOL15M-26JUN110545,Target Price: $65.0913,2026-06-11 05:30:00-04:00,2026-06-11 05:45:00-04:00,65.3257,65.0913,yes
KXSOL15M-26JUN110530,Target Price: $65.0413,2026-06-11 05:15:00-04:00,2026-06-11 05:30:00-04:00,65.0913,65.0413,yes
KXSOL15M-26JUN110515,Target Price: $65.2528,2026-06-11 05:00:00-04:00,2026-06-11 05:15:00-04:00,65.0413,65.2528,no
KXSOL15M-26JUN110200,Target Price: $65.0825,2026-06-11 01:45:00-04:00,2026-06-11 02:00:00-04:00,64.9083,65.0825,no
KXSOL15M-26JUN110145,Target Price: $65.0407,2026-06-11 01:30:00-04:00,2026-06-11 01:45:00-04:00,65.0825,65.0407,yes
KXSOL15M-26JUN110130,Target Price: $65.0183,2026-06-11 01:15:00-04:00,2026-06-11 01:30:00-04:00,65.0407,65.0183,yes
KXSOL15M-26JUN110115,Target Price: $65.1238,2026-06-11 01:00:00-04:00,2026-06-11 01:15:00-04:00,65.0183,65.1238,no
KXSOL15M-26JUN110100,Target Price: $65.1040,2026-06-11 00:45:00-04:00,2026-06-11 01:00:00-04:00,65.1238,65.104,yes
