event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26MAY291200,Target Price: $0.1002716,2026-05-29 11:45:00-04:00,2026-05-29 12:00:00-04:00,0.1002530,0.100271,no
KXDOGE15M-26MAY291145,Target Price: $0.1001375,2026-05-29 11:30:00-04:00,2026-05-29 11:45:00-04:00,0.1002716,0.100137,yes
KXDOGE15M-26MAY291130,Target Price: $0.0996232,2026-05-29 11:15:00-04:00,2026-05-29 11:30:00-04:00,0.1001375,0.099623,yes
KXDOGE15M-26MAY291115,Target Price: $0.0988123,2026-05-29 11:00:00-04:00,2026-05-29 11:15:00-04:00,0.0996232,0.098812,yes
KXDOGE15M-26MAY291100,Target Price: $0.0977230,2026-05-29 10:45:00-04:00,2026-05-29 11:00:00-04:00,0.0988123,0.097723,yes
KXDOGE15M-26MAY291045,Target Price: $0.0979489,2026-05-29 10:30:00-04:00,2026-05-29 10:45:00-04:00,0.0977230,0.097948,no
KXDOGE15M-26MAY291030,Target Price: $0.0983939,2026-05-29 10:15:00-04:00,2026-05-29 10:30:00-04:00,0.0979489,0.098393,no
KXDOGE15M-26MAY291015,Target Price: $0.0982996,2026-05-29 10:00:00-04:00,2026-05-29 10:15:00-04:00,0.0983939,0.098299,yes
KXDOGE15M-26MAY291000,Target Price: $0.0984163,2026-05-29 09:45:00-04:00,2026-05-29 10:00:00-04:00,0.0982996,0.098416,no
KXDOGE15M-26MAY290945,Target Price: $0.0982388,2026-05-29 09:30:00-04:00,2026-05-29 09:45:00-04:00,0.0984163,0.098238,yes
KXDOGE15M-26MAY290930,Target Price: $0.0981276,2026-05-29 09:15:00-04:00,2026-05-29 09:30:00-04:00,0.0982388,0.098127,yes
KXDOGE15M-26MAY290915,Target Price: $0.0985366,2026-05-29 09:00:00-04:00,2026-05-29 09:15:00-04:00,0.0981276,0.098536,no
KXDOGE15M-26MAY290900,Target Price: $0.0984872,2026-05-29 08:45:00-04:00,2026-05-29 09:00:00-04:00,0.0985366,0.098487,yes
KXDOGE15M-26MAY290845,Target Price: $0.0987404,2026-05-29 08:30:00-04:00,2026-05-29 08:45:00-04:00,0.0984872,0.09874,no
KXDOGE15M-26MAY290830,Target Price: $0.0987708,2026-05-29 08:15:00-04:00,2026-05-29 08:30:00-04:00,0.0987404,0.09877,no
KXDOGE15M-26MAY290815,Target Price: $0.0989390,2026-05-29 08:00:00-04:00,2026-05-29 08:15:00-04:00,0.0987708,0.098939,no
KXDOGE15M-26MAY290800,Target Price: $0.0990494,2026-05-29 07:45:00-04:00,2026-05-29 08:00:00-04:00,0.0989390,0.099049,no
KXDOGE15M-26MAY290745,Target Price: $0.0993002,2026-05-29 07:30:00-04:00,2026-05-29 07:45:00-04:00,0.0990494,0.0993,no
KXDOGE15M-26MAY290730,Target Price: $0.0994897,2026-05-29 07:15:00-04:00,2026-05-29 07:30:00-04:00,0.0993002,0.099489,no
KXDOGE15M-26MAY290715,Target Price: $0.0995903,2026-05-29 07:00:00-04:00,2026-05-29 07:15:00-04:00,0.0994897,0.09959,no
KXDOGE15M-26MAY290700,Target Price: $0.0994942,2026-05-29 06:45:00-04:00,2026-05-29 07:00:00-04:00,0.0995903,0.099494,yes
KXDOGE15M-26MAY290645,Target Price: $0.0993938,2026-05-29 06:30:00-04:00,2026-05-29 06:45:00-04:00,0.0994942,0.099393,yes
KXDOGE15M-26MAY290630,Target Price: $0.0994921,2026-05-29 06:15:00-04:00,2026-05-29 06:30:00-04:00,0.0993938,0.099492,no
KXDOGE15M-26MAY290615,Target Price: $0.0996365,2026-05-29 06:00:00-04:00,2026-05-29 06:15:00-04:00,0.0994921,0.099636,no
KXDOGE15M-26MAY290600,Target Price: $0.0996484,2026-05-29 05:45:00-04:00,2026-05-29 06:00:00-04:00,0.0996365,0.099648,no
KXDOGE15M-26MAY290545,Target Price: $0.0996522,2026-05-29 05:30:00-04:00,2026-05-29 05:45:00-04:00,0.0996484,0.099652,no
KXDOGE15M-26MAY290530,Target Price: $0.0995616,2026-05-29 05:15:00-04:00,2026-05-29 05:30:00-04:00,0.0996522,0.099561,yes
KXDOGE15M-26MAY290515,Target Price: $0.0993597,2026-05-29 05:00:00-04:00,2026-05-29 05:15:00-04:00,0.0995616,0.099359,yes
KXDOGE15M-26MAY290500,Target Price: $0.0994774,2026-05-29 04:45:00-04:00,2026-05-29 05:00:00-04:00,0.0993597,0.099477,no
KXDOGE15M-26MAY290445,Target Price: $0.0995613,2026-05-29 04:30:00-04:00,2026-05-29 04:45:00-04:00,0.0994774,0.099561,no
KXDOGE15M-26MAY290430,Target Price: $0.0995340,2026-05-29 04:15:00-04:00,2026-05-29 04:30:00-04:00,0.0995613,0.099534,yes
KXDOGE15M-26MAY290415,Target Price: $0.0995189,2026-05-29 04:00:00-04:00,2026-05-29 04:15:00-04:00,0.0995340,0.099518,yes
KXDOGE15M-26MAY290400,Target Price: $0.0990101,2026-05-29 03:45:00-04:00,2026-05-29 04:00:00-04:00,0.0995189,0.09901,yes
KXDOGE15M-26MAY290345,Target Price: $0.0995484,2026-05-29 03:30:00-04:00,2026-05-29 03:45:00-04:00,0.0990101,0.099548,no
KXDOGE15M-26MAY290330,Target Price: $0.0995956,2026-05-29 03:15:00-04:00,2026-05-29 03:30:00-04:00,0.0995484,0.099595,no
KXDOGE15M-26MAY290315,Target Price: $0.0994833,2026-05-29 03:00:00-04:00,2026-05-29 03:15:00-04:00,0.0995956,0.099483,yes
KXDOGE15M-26MAY290300,Target Price: $0.0992838,2026-05-29 02:45:00-04:00,2026-05-29 03:00:00-04:00,0.0994833,0.099283,yes
KXDOGE15M-26MAY290245,Target Price: $0.0994463,2026-05-29 02:30:00-04:00,2026-05-29 02:45:00-04:00,0.0992838,0.099446,no
KXDOGE15M-26MAY290230,Target Price: $0.0994794,2026-05-29 02:15:00-04:00,2026-05-29 02:30:00-04:00,0.0994463,0.099479,no
KXDOGE15M-26MAY290215,Target Price: $0.0994380,2026-05-29 02:00:00-04:00,2026-05-29 02:15:00-04:00,0.0994794,0.099438,yes
KXDOGE15M-26MAY290200,Target Price: $0.0991623,2026-05-29 01:45:00-04:00,2026-05-29 02:00:00-04:00,0.0994380,0.099162,yes
KXDOGE15M-26MAY290145,Target Price: $0.0992838,2026-05-29 01:30:00-04:00,2026-05-29 01:45:00-04:00,0.0991623,0.099283,no
KXDOGE15M-26MAY290130,Target Price: $0.0993898,2026-05-29 01:15:00-04:00,2026-05-29 01:30:00-04:00,0.0992838,0.099389,no
KXDOGE15M-26MAY290115,Target Price: $0.0991187,2026-05-29 01:00:00-04:00,2026-05-29 01:15:00-04:00,0.0993898,0.099118,yes
KXDOGE15M-26MAY290100,Target Price: $0.0988711,2026-05-29 00:45:00-04:00,2026-05-29 01:00:00-04:00,0.0991187,0.098871,yes
KXDOGE15M-26MAY290045,Target Price: $0.0988639,2026-05-29 00:30:00-04:00,2026-05-29 00:45:00-04:00,0.0988711,0.098863,yes
KXDOGE15M-26MAY290030,Target Price: $0.0985699,2026-05-29 00:15:00-04:00,2026-05-29 00:30:00-04:00,0.0988639,0.098569,yes
KXDOGE15M-26MAY290015,Target Price: $0.0989338,2026-05-29 00:00:00-04:00,2026-05-29 00:15:00-04:00,0.0985699,0.098933,no
KXDOGE15M-26MAY290000,Target Price: $0.0990744,2026-05-28 23:45:00-04:00,2026-05-29 00:00:00-04:00,0.0989338,0.099074,no
KXDOGE15M-26MAY282345,Target Price: $0.0990948,2026-05-28 23:30:00-04:00,2026-05-28 23:45:00-04:00,0.0990744,0.099094,no
KXDOGE15M-26MAY282330,Target Price: $0.0993540,2026-05-28 23:15:00-04:00,2026-05-28 23:30:00-04:00,0.0990948,0.099354,no
KXDOGE15M-26MAY282315,Target Price: $0.0987936,2026-05-28 23:00:00-04:00,2026-05-28 23:15:00-04:00,0.0993540,0.098793,yes
KXDOGE15M-26MAY282300,Target Price: $0.0990316,2026-05-28 22:45:00-04:00,2026-05-28 23:00:00-04:00,0.0987936,0.099031,no
KXDOGE15M-26MAY282245,Target Price: $0.0990690,2026-05-28 22:30:00-04:00,2026-05-28 22:45:00-04:00,0.0990316,0.099069,no
KXDOGE15M-26MAY282230,Target Price: $0.0994442,2026-05-28 22:15:00-04:00,2026-05-28 22:30:00-04:00,0.0990690,0.099444,no
KXDOGE15M-26MAY282215,Target Price: $0.0994438,2026-05-28 22:00:00-04:00,2026-05-28 22:15:00-04:00,0.0994442,0.099443,yes
KXDOGE15M-26MAY282200,Target Price: $0.0994229,2026-05-28 21:45:00-04:00,2026-05-28 22:00:00-04:00,0.0994438,0.099422,yes
KXDOGE15M-26MAY282145,Target Price: $0.0994442,2026-05-28 21:30:00-04:00,2026-05-28 21:45:00-04:00,0.0994229,0.099444,no
KXDOGE15M-26MAY282130,Target Price: $0.0997549,2026-05-28 21:15:00-04:00,2026-05-28 21:30:00-04:00,0.0994442,0.099754,no
KXDOGE15M-26MAY282115,Target Price: $0.0997473,2026-05-28 21:00:00-04:00,2026-05-28 21:15:00-04:00,0.0997549,0.099747,yes
KXDOGE15M-26MAY282100,Target Price: $0.0997430,2026-05-28 20:45:00-04:00,2026-05-28 21:00:00-04:00,0.0997473,0.099743,yes
KXDOGE15M-26MAY282045,Target Price: $0.0997006,2026-05-28 20:30:00-04:00,2026-05-28 20:45:00-04:00,0.0997430,0.0997,yes
KXDOGE15M-26MAY282030,Target Price: $0.0996806,2026-05-28 20:15:00-04:00,2026-05-28 20:30:00-04:00,0.0997006,0.09968,yes
KXDOGE15M-26MAY282015,Target Price: $0.0994717,2026-05-28 20:00:00-04:00,2026-05-28 20:15:00-04:00,0.0996806,0.099471,yes
KXDOGE15M-26MAY282000,Target Price: $0.0995402,2026-05-28 19:45:00-04:00,2026-05-28 20:00:00-04:00,0.0994717,0.09954,no
KXDOGE15M-26MAY281945,Target Price: $0.0996843,2026-05-28 19:30:00-04:00,2026-05-28 19:45:00-04:00,0.0995402,0.099684,no
KXDOGE15M-26MAY281930,Target Price: $0.0995444,2026-05-28 19:15:00-04:00,2026-05-28 19:30:00-04:00,0.0996843,0.099544,yes
KXDOGE15M-26MAY281915,Target Price: $0.0993516,2026-05-28 19:00:00-04:00,2026-05-28 19:15:00-04:00,0.0995444,0.099351,yes
KXDOGE15M-26MAY281900,Target Price: $0.0992091,2026-05-28 18:45:00-04:00,2026-05-28 19:00:00-04:00,0.0993516,0.099209,yes
KXDOGE15M-26MAY281845,Target Price: $0.0995306,2026-05-28 18:30:00-04:00,2026-05-28 18:45:00-04:00,0.0992091,0.09953,no
KXDOGE15M-26MAY281830,Target Price: $0.0996888,2026-05-28 18:15:00-04:00,2026-05-28 18:30:00-04:00,0.0995306,0.099688,no
KXDOGE15M-26MAY281815,Target Price: $0.0999106,2026-05-28 18:00:00-04:00,2026-05-28 18:15:00-04:00,0.0996888,0.09991,no
KXDOGE15M-26MAY281800,Target Price: $0.1000195,2026-05-28 17:45:00-04:00,2026-05-28 18:00:00-04:00,0.0999106,0.100019,no
KXDOGE15M-26MAY281745,Target Price: $0.0999455,2026-05-28 17:30:00-04:00,2026-05-28 17:45:00-04:00,0.1000195,0.099945,yes
KXDOGE15M-26MAY281730,Target Price: $0.1002926,2026-05-28 17:15:00-04:00,2026-05-28 17:30:00-04:00,0.0999455,0.100292,no
KXDOGE15M-26MAY281715,Target Price: $0.0996585,2026-05-28 17:00:00-04:00,2026-05-28 17:15:00-04:00,0.1002926,0.099658,yes
KXDOGE15M-26MAY281700,Target Price: $0.0998903,2026-05-28 16:45:00-04:00,2026-05-28 17:00:00-04:00,0.0996585,0.09989,no
KXDOGE15M-26MAY281645,Target Price: $0.0998274,2026-05-28 16:30:00-04:00,2026-05-28 16:45:00-04:00,0.0998903,0.099827,yes
KXDOGE15M-26MAY281630,Target Price: $0.0994252,2026-05-28 16:15:00-04:00,2026-05-28 16:30:00-04:00,0.0998274,0.099425,yes
KXDOGE15M-26MAY281615,Target Price: $0.0994226,2026-05-28 16:00:00-04:00,2026-05-28 16:15:00-04:00,0.0994252,0.099422,yes
KXDOGE15M-26MAY281600,Target Price: $0.0997403,2026-05-28 15:45:00-04:00,2026-05-28 16:00:00-04:00,0.0994226,0.09974,no
KXDOGE15M-26MAY281545,Target Price: $0.1000281,2026-05-28 15:30:00-04:00,2026-05-28 15:45:00-04:00,0.0997403,0.100028,no
KXDOGE15M-26MAY281530,Target Price: $0.0997628,2026-05-28 15:15:00-04:00,2026-05-28 15:30:00-04:00,0.1000281,0.099762,yes
KXDOGE15M-26MAY281515,Target Price: $0.1000580,2026-05-28 15:00:00-04:00,2026-05-28 15:15:00-04:00,0.0997628,0.100058,no
KXDOGE15M-26MAY281500,Target Price: $0.0999184,2026-05-28 14:45:00-04:00,2026-05-28 15:00:00-04:00,0.1000580,0.099918,yes
KXDOGE15M-26MAY281445,Target Price: $0.1001669,2026-05-28 14:30:00-04:00,2026-05-28 14:45:00-04:00,0.0999184,0.100166,no
KXDOGE15M-26MAY281430,Target Price: $0.1001421,2026-05-28 14:15:00-04:00,2026-05-28 14:30:00-04:00,0.1001669,0.100142,yes
KXDOGE15M-26MAY281415,Target Price: $0.0998513,2026-05-28 14:00:00-04:00,2026-05-28 14:15:00-04:00,0.1001421,0.099851,yes
KXDOGE15M-26MAY281400,Target Price: $0.0998269,2026-05-28 13:45:00-04:00,2026-05-28 14:00:00-04:00,0.0998513,0.099826,yes
KXDOGE15M-26MAY281345,Target Price: $0.0994110,2026-05-28 13:30:00-04:00,2026-05-28 13:45:00-04:00,0.0998269,0.099411,yes
KXDOGE15M-26MAY281330,Target Price: $0.0996486,2026-05-28 13:15:00-04:00,2026-05-28 13:30:00-04:00,0.0994110,0.099648,no
KXDOGE15M-26MAY281315,Target Price: $0.0992730,2026-05-28 13:00:00-04:00,2026-05-28 13:15:00-04:00,0.0996486,0.099273,yes
KXDOGE15M-26MAY281300,Target Price: $0.0989192,2026-05-28 12:45:00-04:00,2026-05-28 13:00:00-04:00,0.0992730,0.098919,yes
KXDOGE15M-26MAY281245,Target Price: $0.0986207,2026-05-28 12:30:00-04:00,2026-05-28 12:45:00-04:00,0.0989192,0.09862,yes
KXDOGE15M-26MAY281230,Target Price: $0.0984111,2026-05-28 12:15:00-04:00,2026-05-28 12:30:00-04:00,0.0986207,0.098411,yes
KXDOGE15M-26MAY281215,Target Price: $0.0982699,2026-05-28 12:00:00-04:00,2026-05-28 12:15:00-04:00,0.0984111,0.098269,yes
KXDOGE15M-26MAY281200,Target Price: $0.0983292,2026-05-28 11:45:00-04:00,2026-05-28 12:00:00-04:00,0.0982699,0.098329,no
KXDOGE15M-26MAY281145,Target Price: $0.0980297,2026-05-28 11:30:00-04:00,2026-05-28 11:45:00-04:00,0.0983292,0.098029,yes
KXDOGE15M-26MAY281130,Target Price: $0.0977232,2026-05-28 11:15:00-04:00,2026-05-28 11:30:00-04:00,0.0980297,0.097723,yes
KXDOGE15M-26MAY281115,Target Price: $0.0981153,2026-05-28 11:00:00-04:00,2026-05-28 11:15:00-04:00,0.0977232,0.098115,no
KXDOGE15M-26MAY281100,Target Price: $0.0978991,2026-05-28 10:45:00-04:00,2026-05-28 11:00:00-04:00,0.0981153,0.097899,yes
KXDOGE15M-26MAY281045,Target Price: $0.0980731,2026-05-28 10:30:00-04:00,2026-05-28 10:45:00-04:00,0.0978991,0.098073,no
KXDOGE15M-26MAY281030,Target Price: $0.0978350,2026-05-28 10:15:00-04:00,2026-05-28 10:30:00-04:00,0.0980731,0.097835,yes
KXDOGE15M-26MAY281015,Target Price: $0.0975982,2026-05-28 10:00:00-04:00,2026-05-28 10:15:00-04:00,0.0978350,0.097598,yes
KXDOGE15M-26MAY281000,Target Price: $0.0972426,2026-05-28 09:45:00-04:00,2026-05-28 10:00:00-04:00,0.0975982,0.097242,yes
KXDOGE15M-26MAY280945,Target Price: $0.0978810,2026-05-28 09:30:00-04:00,2026-05-28 09:45:00-04:00,0.0972426,0.097881,no
KXDOGE15M-26MAY280930,Target Price: $0.0977976,2026-05-28 09:15:00-04:00,2026-05-28 09:30:00-04:00,0.0978810,0.097797,yes
KXDOGE15M-26MAY280915,Target Price: $0.0979112,2026-05-28 09:00:00-04:00,2026-05-28 09:15:00-04:00,0.0977976,0.097911,no
KXDOGE15M-26MAY280900,Target Price: $0.0978363,2026-05-28 08:45:00-04:00,2026-05-28 09:00:00-04:00,0.0979112,0.097836,yes
KXDOGE15M-26MAY280845,Target Price: $0.0974331,2026-05-28 08:30:00-04:00,2026-05-28 08:45:00-04:00,0.0978363,0.097433,yes
KXDOGE15M-26MAY280830,Target Price: $0.0977215,2026-05-28 08:15:00-04:00,2026-05-28 08:30:00-04:00,0.0974331,0.097721,no
KXDOGE15M-26MAY280815,Target Price: $0.0979407,2026-05-28 08:00:00-04:00,2026-05-28 08:15:00-04:00,0.0977215,0.09794,no
KXDOGE15M-26MAY280800,Target Price: $0.0979087,2026-05-28 07:45:00-04:00,2026-05-28 08:00:00-04:00,0.0979407,0.097908,yes
KXDOGE15M-26MAY280745,Target Price: $0.0977412,2026-05-28 07:30:00-04:00,2026-05-28 07:45:00-04:00,0.0979087,0.097741,yes
KXDOGE15M-26MAY280730,Target Price: $0.0979454,2026-05-28 07:15:00-04:00,2026-05-28 07:30:00-04:00,0.0977412,0.097945,no
KXDOGE15M-26MAY280715,Target Price: $0.0980372,2026-05-28 07:00:00-04:00,2026-05-28 07:15:00-04:00,0.0979454,0.098037,no
KXDOGE15M-26MAY280700,Target Price: $0.0984232,2026-05-28 06:45:00-04:00,2026-05-28 07:00:00-04:00,0.0980372,0.098423,no
KXDOGE15M-26MAY280645,Target Price: $0.0982827,2026-05-28 06:30:00-04:00,2026-05-28 06:45:00-04:00,0.0984232,0.098282,yes
KXDOGE15M-26MAY280630,Target Price: $0.0985537,2026-05-28 06:15:00-04:00,2026-05-28 06:30:00-04:00,0.0982827,0.098553,no
