event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN041630,"Target Price: $1,770.69",2026-06-04 16:15:00-04:00,2026-06-04 16:30:00-04:00,1766.40,1770.69,no
KXETH15M-26JUN041615,"Target Price: $1,776.24",2026-06-04 16:00:00-04:00,2026-06-04 16:15:00-04:00,1770.69,1776.24,no
KXETH15M-26JUN041600,"Target Price: $1,776.58",2026-06-04 15:45:00-04:00,2026-06-04 16:00:00-04:00,1776.24,1776.58,no
KXETH15M-26JUN041545,"Target Price: $1,782.83",2026-06-04 15:30:00-04:00,2026-06-04 15:45:00-04:00,1776.58,1782.83,no
KXETH15M-26JUN041530,"Target Price: $1,773.24",2026-06-04 15:15:00-04:00,2026-06-04 15:30:00-04:00,1782.83,1773.24,yes
KXETH15M-26JUN041515,"Target Price: $1,775.07",2026-06-04 15:00:00-04:00,2026-06-04 15:15:00-04:00,1773.24,1775.07,no
KXETH15M-26JUN041500,"Target Price: $1,772.78",2026-06-04 14:45:00-04:00,2026-06-04 15:00:00-04:00,1775.07,1772.78,yes
KXETH15M-26JUN041445,"Target Price: $1,774.30",2026-06-04 14:30:00-04:00,2026-06-04 14:45:00-04:00,1772.78,1774.3,no
KXETH15M-26JUN041430,"Target Price: $1,758.95",2026-06-04 14:15:00-04:00,2026-06-04 14:30:00-04:00,1774.30,1758.95,yes
KXETH15M-26JUN041415,"Target Price: $1,766.25",2026-06-04 14:00:00-04:00,2026-06-04 14:15:00-04:00,1758.95,1766.25,no
KXETH15M-26JUN041400,"Target Price: $1,754.69",2026-06-04 13:45:00-04:00,2026-06-04 14:00:00-04:00,1766.25,1754.69,yes
KXETH15M-26JUN041345,"Target Price: $1,762.78",2026-06-04 13:30:00-04:00,2026-06-04 13:45:00-04:00,1754.69,1762.78,no
KXETH15M-26JUN041330,"Target Price: $1,771.30",2026-06-04 13:15:00-04:00,2026-06-04 13:30:00-04:00,1762.78,1771.3,no
KXETH15M-26JUN041315,"Target Price: $1,770.35",2026-06-04 13:00:00-04:00,2026-06-04 13:15:00-04:00,1771.30,1770.35,yes
KXETH15M-26JUN041300,"Target Price: $1,776.52",2026-06-04 12:45:00-04:00,2026-06-04 13:00:00-04:00,1770.35,1776.52,no
KXETH15M-26JUN041245,"Target Price: $1,769.37",2026-06-04 12:30:00-04:00,2026-06-04 12:45:00-04:00,1776.52,1769.37,yes
