event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUN071715,Target Price: $58.4620,2026-06-07 17:00:00-04:00,2026-06-07 17:15:00-04:00,58.4801,58.462,yes
KXHYPE15M-26JUN071700,Target Price: $58.3203,2026-06-07 16:45:00-04:00,2026-06-07 17:00:00-04:00,58.4620,58.3203,yes
KXHYPE15M-26JUN071645,Target Price: $58.3519,2026-06-07 16:30:00-04:00,2026-06-07 16:45:00-04:00,58.3203,58.3519,no
KXHYPE15M-26JUN071630,Target Price: $58.2341,2026-06-07 16:15:00-04:00,2026-06-07 16:30:00-04:00,58.3519,58.2341,yes
KXHYPE15M-26JUN071615,Target Price: $57.5893,2026-06-07 16:00:00-04:00,2026-06-07 16:15:00-04:00,58.2341,57.5893,yes
KXHYPE15M-26JUN071600,Target Price: $57.2838,2026-06-07 15:45:00-04:00,2026-06-07 16:00:00-04:00,57.5893,57.2838,yes
KXHYPE15M-26JUN071545,Target Price: $57.7205,2026-06-07 15:30:00-04:00,2026-06-07 15:45:00-04:00,57.2838,57.7205,no
KXHYPE15M-26JUN071530,Target Price: $58.0843,2026-06-07 15:15:00-04:00,2026-06-07 15:30:00-04:00,57.7205,58.0843,no
KXHYPE15M-26JUN071515,Target Price: $58.7428,2026-06-07 15:00:00-04:00,2026-06-07 15:15:00-04:00,58.0843,58.7428,no
KXHYPE15M-26JUN071500,Target Price: $59.0488,2026-06-07 14:45:00-04:00,2026-06-07 15:00:00-04:00,58.7428,59.0488,no
KXHYPE15M-26JUN071445,Target Price: $59.4147,2026-06-07 14:30:00-04:00,2026-06-07 14:45:00-04:00,59.0488,59.4147,no
KXHYPE15M-26JUN071430,Target Price: $59.4005,2026-06-07 14:15:00-04:00,2026-06-07 14:30:00-04:00,59.4147,59.4005,yes
KXHYPE15M-26JUN071415,Target Price: $59.0240,2026-06-07 14:00:00-04:00,2026-06-07 14:15:00-04:00,59.4005,59.024,yes
KXHYPE15M-26JUN071400,Target Price: $58.9706,2026-06-07 13:45:00-04:00,2026-06-07 14:00:00-04:00,59.0240,58.9706,yes
KXHYPE15M-26JUN071345,Target Price: $58.9485,2026-06-07 13:30:00-04:00,2026-06-07 13:45:00-04:00,58.9706,58.9485,yes
KXHYPE15M-26JUN071330,Target Price: $58.8637,2026-06-07 13:15:00-04:00,2026-06-07 13:30:00-04:00,58.9485,58.8637,yes
KXHYPE15M-26JUN071315,Target Price: $58.4786,2026-06-07 13:00:00-04:00,2026-06-07 13:15:00-04:00,58.8637,58.4786,yes
KXHYPE15M-26JUN071300,Target Price: $58.5478,2026-06-07 12:45:00-04:00,2026-06-07 13:00:00-04:00,58.4786,58.5478,no
KXHYPE15M-26JUN071245,Target Price: $58.4403,2026-06-07 12:30:00-04:00,2026-06-07 12:45:00-04:00,58.5478,58.4403,yes
KXHYPE15M-26JUN071230,Target Price: $58.6727,2026-06-07 12:15:00-04:00,2026-06-07 12:30:00-04:00,58.4403,58.6727,no
KXHYPE15M-26JUN071215,Target Price: $58.3794,2026-06-07 12:00:00-04:00,2026-06-07 12:15:00-04:00,58.6727,58.3794,yes
KXHYPE15M-26JUN071200,Target Price: $59.0823,2026-06-07 11:45:00-04:00,2026-06-07 12:00:00-04:00,58.3794,59.0823,no
KXHYPE15M-26JUN071145,Target Price: $58.7234,2026-06-07 11:30:00-04:00,2026-06-07 11:45:00-04:00,59.0823,58.7234,yes
KXHYPE15M-26JUN071130,Target Price: $58.7461,2026-06-07 11:15:00-04:00,2026-06-07 11:30:00-04:00,58.7234,58.7461,no
KXHYPE15M-26JUN071115,Target Price: $58.9428,2026-06-07 11:00:00-04:00,2026-06-07 11:15:00-04:00,58.7461,58.9428,no
KXHYPE15M-26JUN071100,Target Price: $58.5672,2026-06-07 10:45:00-04:00,2026-06-07 11:00:00-04:00,58.9428,58.5672,yes
KXHYPE15M-26JUN071045,Target Price: $58.7671,2026-06-07 10:30:00-04:00,2026-06-07 10:45:00-04:00,58.5672,58.7671,no
KXHYPE15M-26JUN071030,Target Price: $58.5823,2026-06-07 10:15:00-04:00,2026-06-07 10:30:00-04:00,58.7671,58.5823,yes
KXHYPE15M-26JUN071015,Target Price: $57.9553,2026-06-07 10:00:00-04:00,2026-06-07 10:15:00-04:00,58.5823,57.9553,yes
KXHYPE15M-26JUN071000,Target Price: $57.5157,2026-06-07 09:45:00-04:00,2026-06-07 10:00:00-04:00,57.9553,57.5157,yes
KXHYPE15M-26JUN070945,Target Price: $57.7380,2026-06-07 09:30:00-04:00,2026-06-07 09:45:00-04:00,57.5157,57.738,no
KXHYPE15M-26JUN070930,Target Price: $57.6502,2026-06-07 09:15:00-04:00,2026-06-07 09:30:00-04:00,57.7380,57.6502,yes
KXHYPE15M-26JUN070915,Target Price: $57.8222,2026-06-07 09:00:00-04:00,2026-06-07 09:15:00-04:00,57.6502,57.8222,no
KXHYPE15M-26JUN070900,Target Price: $57.4846,2026-06-07 08:45:00-04:00,2026-06-07 09:00:00-04:00,57.8222,57.4846,yes
KXHYPE15M-26JUN070845,Target Price: $57.8756,2026-06-07 08:30:00-04:00,2026-06-07 08:45:00-04:00,57.4846,57.8756,no
KXHYPE15M-26JUN070830,Target Price: $57.5130,2026-06-07 08:15:00-04:00,2026-06-07 08:30:00-04:00,57.8756,57.513,yes
KXHYPE15M-26JUN070815,Target Price: $58.8505,2026-06-07 08:00:00-04:00,2026-06-07 08:15:00-04:00,57.5130,58.8505,no
KXHYPE15M-26JUN070800,Target Price: $59.2493,2026-06-07 07:45:00-04:00,2026-06-07 08:00:00-04:00,58.8505,59.2493,no
KXHYPE15M-26JUN070745,Target Price: $59.0739,2026-06-07 07:30:00-04:00,2026-06-07 07:45:00-04:00,59.2493,59.0739,yes
KXHYPE15M-26JUN070730,Target Price: $58.7349,2026-06-07 07:15:00-04:00,2026-06-07 07:30:00-04:00,59.0739,58.7349,yes
KXHYPE15M-26JUN070715,Target Price: $58.8034,2026-06-07 07:00:00-04:00,2026-06-07 07:15:00-04:00,58.7349,58.8034,no
KXHYPE15M-26JUN070700,Target Price: $58.8750,2026-06-07 06:45:00-04:00,2026-06-07 07:00:00-04:00,58.8034,58.875,no
KXHYPE15M-26JUN070645,Target Price: $59.1873,2026-06-07 06:30:00-04:00,2026-06-07 06:45:00-04:00,58.8750,59.1873,no
KXHYPE15M-26JUN070630,Target Price: $58.9479,2026-06-07 06:15:00-04:00,2026-06-07 06:30:00-04:00,59.1873,58.9479,yes
KXHYPE15M-26JUN070615,Target Price: $58.9725,2026-06-07 06:00:00-04:00,2026-06-07 06:15:00-04:00,58.9479,58.9725,no
KXHYPE15M-26JUN070600,Target Price: $59.4864,2026-06-07 05:45:00-04:00,2026-06-07 06:00:00-04:00,58.9725,59.4864,no
KXHYPE15M-26JUN070545,Target Price: $59.5661,2026-06-07 05:30:00-04:00,2026-06-07 05:45:00-04:00,59.4864,59.5661,no
KXHYPE15M-26JUN070530,Target Price: $60.2802,2026-06-07 05:15:00-04:00,2026-06-07 05:30:00-04:00,59.5661,60.2802,no
KXHYPE15M-26JUN070515,Target Price: $59.9006,2026-06-07 05:00:00-04:00,2026-06-07 05:15:00-04:00,60.2802,59.9006,yes
KXHYPE15M-26JUN070500,Target Price: $60.2179,2026-06-07 04:45:00-04:00,2026-06-07 05:00:00-04:00,59.9006,60.2179,no
