timestamp,price,price_change,trend
2026-05-23 13:00:00,55.05015676388712,0.12302398454757224,up
2026-05-23 14:00:00,55.16097303447244,0.11081627058532462,up
2026-05-23 15:00:00,56.53085697078902,1.369883936316576,up
2026-05-23 16:00:00,57.12173672764111,0.5908797568520896,up
2026-05-23 17:00:00,57.69663551204732,0.5748987844062157,up
2026-05-23 18:00:00,57.49878231950768,-0.19785319253963962,down
2026-05-23 19:00:00,58.60634083642883,1.107558516921145,up
2026-05-23 20:00:00,58.31759081621836,-0.2887500202104647,down
2026-05-23 21:00:00,59.49586490550677,1.1782740892884078,up
2026-05-23 22:00:00,58.036243950426424,-1.4596209550803465,down
2026-05-23 23:00:00,57.948688407418175,-0.08755554300824997,down
2026-05-24 00:00:00,58.66767246249683,0.718984055078657,up
2026-05-24 01:00:00,59.822361708629224,1.154689246132392,up
2026-05-24 02:00:00,60.2436042684575,0.4212425598282792,up
2026-05-24 03:00:00,60.07032421675921,-0.17328005169829197,down
2026-05-24 04:00:00,60.21474392739867,0.14441971063946113,up
2026-05-24 05:00:00,60.360258333071,0.14551440567232987,up
2026-05-24 06:00:00,61.27843255915925,0.9181742260882473,up
2026-05-24 07:00:00,61.81920173935198,0.5407691801927328,up
2026-05-24 08:00:00,61.89142013390079,0.07221839454880552,up
2026-05-24 09:00:00,62.7545863616412,0.8631662277404146,up
2026-05-24 10:00:00,63.79950455222806,1.0449181905868556,up
2026-05-24 11:00:00,62.91084470666033,-0.8886598455677301,down
2026-05-24 12:00:00,62.767647947101764,-0.14319675955856326,down
2026-05-24 13:00:00,63.96379389492983,1.1961459478280645,up
2026-05-24 14:00:00,63.159502866430614,-0.8042910284992146,down
2026-05-24 15:00:00,62.8848639612363,-0.27463890519431544,down
2026-05-24 16:00:00,63.74561982557828,0.8607558643419821,up
2026-05-24 17:00:00,63.48950589872883,-0.25611392684945145,down
2026-05-24 18:00:00,63.12029909369702,-0.36920680503180847,down
2026-05-24 19:00:00,63.97838829451088,0.8580892008138576,up
2026-05-24 20:00:00,62.98852468021292,-0.9898636142979598,down
2026-05-24 21:00:00,62.2506280585882,-0.7378966216247207,down
2026-05-24 22:00:00,61.82419938149449,-0.42642867709371046,down
2026-05-24 23:00:00,62.459595118210665,0.6353957367161769,up
2026-05-25 00:00:00,62.79284355998922,0.33324844177855795,up
2026-05-25 01:00:00,62.00804910849691,-0.78479445149231,down
2026-05-25 02:00:00,61.10619251725944,-0.9018565912374754,down
2026-05-25 03:00:00,61.394050364528965,0.2878578472695281,up
2026-05-25 04:00:00,61.524342247104144,0.13029188257517887,up
2026-05-25 05:00:00,62.67296162559124,1.1486193784870977,up
2026-05-25 06:00:00,62.44487253676805,-0.22808908882318946,down
2026-05-25 07:00:00,62.05508709660663,-0.38978544016142536,down
2026-05-25 08:00:00,63.42455430131945,1.3694672047128265,up
2026-05-25 09:00:00,63.56975356193062,0.1451992606111645,up
2026-05-25 10:00:00,63.32125434579577,-0.24849921613484582,down
2026-05-25 11:00:00,63.33793120002919,0.016676854233416805,up
2026-05-25 12:00:00,63.41077389225665,0.07284269222746076,up
2026-05-25 13:00:00,62.77451395089317,-0.6362599413634769,down
2026-05-25 14:00:00,63.32561818778062,0.551104236887447,up
2026-05-25 15:00:00,62.81798337267934,-0.5076348151012766,down
2026-05-25 16:00:00,62.58602642314135,-0.23195694953799517,down
2026-05-25 17:00:00,62.1308731196443,-0.45515330349704897,down
2026-05-25 18:00:00,61.89063352110289,-0.24023959854140742,down
2026-05-25 19:00:00,61.67995828446955,-0.21067523663334242,down
2026-05-25 20:00:00,61.96889160680872,0.2889333223391688,up
2026-05-25 21:00:00,61.33852609468202,-0.6303655121267013,down
2026-05-25 22:00:00,61.444799295435644,0.1062732007536269,up
2026-05-25 23:00:00,61.25086291928592,-0.19393637614972192,down
2026-05-26 00:00:00,61.124912611065355,-0.12595030822056685,down
2026-05-26 01:00:00,60.0809299559294,-1.043982655135956,down
2026-05-26 02:00:00,59.17625207751033,-0.9046778784190721,down
2026-05-26 03:00:00,58.95752089185601,-0.21873118565432037,down
2026-05-26 04:00:00,59.33838098411855,0.38086009226254447,up
2026-05-26 05:00:00,59.94740728119472,0.60902629707617,up
2026-05-26 06:00:00,60.177088267026015,0.22968098583129404,up
2026-05-26 07:00:00,60.50168216492742,0.32459389790140847,up
2026-05-26 08:00:00,59.82646791192405,-0.6752142530033751,down
2026-05-26 09:00:00,59.51296262340997,-0.31350528851407944,down
2026-05-26 10:00:00,59.6046096869214,0.09164706351143082,up
2026-05-26 11:00:00,61.36875515137585,1.764145464454451,up
2026-05-26 12:00:00,61.197385390988636,-0.17136976038721485,down
2026-05-26 13:00:00,61.96694944975081,0.769564058762171,up
2026-05-26 14:00:00,63.541393289006244,1.5744438392554372,up
2026-05-26 15:00:00,63.524108683682364,-0.017284605323879987,down
2026-05-26 16:00:00,62.421055744745004,-1.1030529389373598,down
2026-05-26 17:00:00,62.681127341628105,0.2600715968831011,up
2026-05-26 18:00:00,61.494189726489765,-1.1869376151383406,down
2026-05-26 19:00:00,61.66308410367351,0.16889437718374722,up
2026-05-26 20:00:00,60.77644735080578,-0.8866367528677301,down
2026-05-26 21:00:00,59.6882655018196,-1.0881818489861814,down
2026-05-26 22:00:00,58.961531812034224,-0.7267336897853767,down
2026-05-26 23:00:00,59.67339900870356,0.7118671966693384,up
2026-05-27 00:00:00,59.489272401859616,-0.18412660684394666,down
2026-05-27 01:00:00,60.60101941104705,1.1117470091874324,up
2026-05-27 02:00:00,60.09049662166839,-0.5105227893786548,down
2026-05-27 03:00:00,60.520481671718464,0.42998505005007104,up
2026-05-27 04:00:00,60.03906282263829,-0.4814188490801712,down
2026-05-27 05:00:00,60.73805051788964,0.698987695251347,up
2026-05-27 06:00:00,61.80092179556496,1.0628712776753204,up
2026-05-27 07:00:00,62.30458644390604,0.5036646483410792,up
2026-05-27 08:00:00,62.1130275616476,-0.1915588822584411,down
2026-05-27 09:00:00,62.18893697395327,0.07590941230566983,up
2026-05-27 10:00:00,62.901838442427255,0.7129014684739872,up
2026-05-27 11:00:00,62.554827706144124,-0.3470107362831314,down
2026-05-27 12:00:00,62.30508726122963,-0.24974044491449376,down
2026-05-27 13:00:00,61.82860383818488,-0.47648342304474767,down
2026-05-27 14:00:00,60.63520595342897,-1.1933978847559104,down
2026-05-27 15:00:00,59.950237290761265,-0.684968662667707,down
2026-05-27 16:00:00,60.491057879125215,0.5408205883639496,up
2026-05-27 17:00:00,60.44108948548757,-0.049968393637641384,down
2026-05-27 18:00:00,59.40004553443514,-1.041043951052437,down
2026-05-27 19:00:00,59.400634835022174,0.0005893005870376555,up
2026-05-27 20:00:00,59.9745138613729,0.5738790263507241,up
2026-05-27 21:00:00,60.32442287607349,0.349909014700593,up
2026-05-27 22:00:00,59.70199393444031,-0.6224289416331814,down
2026-05-27 23:00:00,58.14269879596583,-1.5592951384744822,down
2026-05-28 00:00:00,57.822454587110514,-0.3202442088553141,down
2026-05-28 01:00:00,57.90113629320284,0.0786817060923255,up
2026-05-28 02:00:00,58.0306708386283,0.1295345454254644,up
2026-05-28 03:00:00,58.369911786341305,0.3392409477130016,up
2026-05-28 04:00:00,57.136570749383125,-1.2333410369581799,down
2026-05-28 05:00:00,57.41099247349242,0.27442172410929544,up
2026-05-28 06:00:00,57.01508685472836,-0.3959056187640613,down
2026-05-28 07:00:00,57.123003368234,0.1079165135056428,up
2026-05-28 08:00:00,58.02648183904213,0.9034784708081247,up
2026-05-28 09:00:00,56.721924611350126,-1.3045572276920012,down
2026-05-28 10:00:00,57.4222420295916,0.7003174182414753,up
2026-05-28 11:00:00,56.66784765226087,-0.7543943773307333,down
2026-05-28 12:00:00,56.98458465230871,0.3167370000478442,up
2026-05-28 13:00:00,57.20848817516047,0.22390352285175652,up
2026-05-28 14:00:00,57.27050514038956,0.06201696522909117,up
2026-05-28 15:00:00,57.31085608726142,0.040350946871861026,up
2026-05-28 16:00:00,57.56749212807043,0.25663604080900626,up
2026-05-28 17:00:00,59.23318940944658,1.6656972813761541,up
2026-05-28 18:00:00,59.34846213462431,0.11527272517773213,up
2026-05-28 19:00:00,60.68671135187764,1.3382492172533276,up
2026-05-28 20:00:00,60.90719315075049,0.22048179887284647,up
2026-05-28 21:00:00,60.75237238778813,-0.15482076296235903,down
2026-05-28 22:00:00,61.79123202828747,1.0388596404993393,up
2026-05-28 23:00:00,61.649680844548044,-0.14155118373942344,down
2026-05-29 00:00:00,61.573356283283694,-0.07632456126435017,down
2026-05-29 01:00:00,62.02415652230863,0.45080023902493593,up
2026-05-29 02:00:00,61.86702715359216,-0.15712936871646832,down
2026-05-29 03:00:00,60.444602974075,-1.422424179517158,down
2026-05-29 04:00:00,61.30695903027984,0.8623560562048382,up
2026-05-29 05:00:00,61.61220249083292,0.30524346055307916,up
2026-05-29 06:00:00,61.344074854124656,-0.26812763670826456,down
2026-05-29 07:00:00,61.95475255312957,0.610677699004917,up
2026-05-29 08:00:00,62.74512784069248,0.7903752875629095,up
2026-05-29 09:00:00,62.8174956447754,0.07236780408291565,up
2026-05-29 10:00:00,62.717225348007545,-0.10027029676785304,down
2026-05-29 11:00:00,62.152735982764135,-0.5644893652434106,down
2026-05-29 12:00:00,62.10375213067741,-0.048983852086728064,down
2026-05-29 13:00:00,61.9336953166099,-0.1700568140675074,down
2026-05-29 14:00:00,62.74163800577963,0.8079426891697281,up
2026-05-29 15:00:00,63.40785102840869,0.6662130226290657,up
2026-05-29 16:00:00,65.58328477045534,2.1754337420466427,up
2026-05-29 17:00:00,66.76954138670652,1.1862566162511854,up
2026-05-29 18:00:00,66.28769029453723,-0.48185109216929334,down
2026-05-29 19:00:00,64.99149799632406,-1.296192298213171,down
2026-05-29 20:00:00,66.18332131014571,1.1918233138216578,up
2026-05-29 21:00:00,65.3823316310746,-0.8009896790711082,down
2026-05-29 22:00:00,64.65083925587992,-0.7314923751946907,down
2026-05-29 23:00:00,64.3841170212201,-0.2667222346598095,down
2026-05-30 00:00:00,64.40994819136316,0.02583117014305003,up
2026-05-30 01:00:00,65.00403390375071,0.5940857123875531,up
2026-05-30 02:00:00,65.58082782165052,0.5767939178998063,up
2026-05-30 03:00:00,65.44722894936473,-0.1335988722857877,down
2026-05-30 04:00:00,65.1158131181456,-0.33141583121913243,down
2026-05-30 05:00:00,64.62791999174497,-0.4878931264006212,down
2026-05-30 06:00:00,65.77057806746943,1.142658075724455,up
2026-05-30 07:00:00,65.65728718208283,-0.11329088538660415,down
2026-05-30 08:00:00,66.03397452708013,0.3766873449973076,up
2026-05-30 09:00:00,66.17970087188618,0.14572634480605018,up
2026-05-30 10:00:00,66.16329767064836,-0.016403201237821463,down
2026-05-30 11:00:00,66.77866430883704,0.6153666381886751,up
2026-05-30 12:00:00,67.76737667810822,0.9887123692711839,up
2026-05-30 13:00:00,68.32517876882656,0.5578020907183401,up
2026-05-30 14:00:00,67.99797995448512,-0.32719881434144327,down
2026-05-30 15:00:00,68.01312270926479,0.015142754779674306,up
2026-05-30 16:00:00,67.11489336216007,-0.8982293471047171,down
2026-05-30 17:00:00,66.55644521852277,-0.5584481436373068,down
2026-05-30 18:00:00,67.49317991923148,0.9367347007087119,up
2026-05-30 19:00:00,68.20897342041519,0.7157935011837111,up
2026-05-30 20:00:00,67.78789881298319,-0.4210746074320042,down
2026-05-30 21:00:00,67.22469772543229,-0.5632010875508939,down
2026-05-30 22:00:00,67.48286747516693,0.258169749734634,up
2026-05-30 23:00:00,67.58203972687068,0.09917225170374877,up
2026-05-31 00:00:00,68.25018083090886,0.6681411040381846,up
2026-05-31 01:00:00,69.33282276216379,1.0826419312549262,up
2026-05-31 02:00:00,69.13402231579443,-0.19880044636936134,down
2026-05-31 03:00:00,68.46176520958177,-0.6722571062126548,down
2026-05-31 04:00:00,68.77600741373887,0.3142422041570967,up
2026-05-31 05:00:00,69.7931762677045,1.0171688539656287,up
2026-05-31 06:00:00,69.48124725586632,-0.3119290118381741,down
2026-05-31 07:00:00,69.10079969336024,-0.3804475625060775,down
2026-05-31 08:00:00,69.17769681782762,0.07689712446737929,up
2026-05-31 09:00:00,68.89684695089922,-0.2808498669284063,down
2026-05-31 10:00:00,68.46900354462737,-0.42784340627184747,down
2026-05-31 11:00:00,68.31746110501182,-0.1515424396155538,down
2026-05-31 12:00:00,67.7916338696159,-0.5258272353959228,down
2026-05-31 13:00:00,68.00688624207906,0.2152523724631692,up
2026-05-31 14:00:00,67.99308438687979,-0.013801855199275792,down
2026-05-31 15:00:00,68.14538678831032,0.1523024014305321,up
2026-05-31 16:00:00,68.62197978739172,0.4765929990814044,up
2026-05-31 17:00:00,67.8403000948325,-0.7816796925592229,down
2026-05-31 18:00:00,68.87817908530842,1.0378789904759174,up
2026-05-31 19:00:00,68.94426330426796,0.06608421895954564,up
2026-05-31 20:00:00,69.24478349115482,0.3005201868868568,up
2026-05-31 21:00:00,70.0110496378495,0.7662661466946759,up
2026-05-31 22:00:00,71.40461735120222,1.3935677133527236,up
2026-05-31 23:00:00,72.62273281762646,1.218115466424237,up
2026-06-01 00:00:00,72.03247602409266,-0.590256793533797,down
2026-06-01 01:00:00,73.33038719120167,1.2979111671090067,up
2026-06-01 02:00:00,71.87003740183138,-1.4603497893702837,down
2026-06-01 03:00:00,72.18394290098162,0.3139054991502377,up
2026-06-01 04:00:00,73.31548595699384,1.1315430560122195,up
2026-06-01 05:00:00,73.17652341934883,-0.1389625376450141,down
2026-06-01 06:00:00,73.33325673634295,0.15673331699412074,up
2026-06-01 07:00:00,73.18431824793741,-0.14893848840553403,down
2026-06-01 08:00:00,72.3416756380433,-0.8426426098941135,down
2026-06-01 09:00:00,72.03762545446156,-0.30405018358173663,down
2026-06-01 10:00:00,72.36266025369439,0.3250347992328244,up
2026-06-01 11:00:00,72.63329604940469,0.27063579571030516,up
2026-06-01 12:00:00,73.12182158285573,0.488525533451039,up
2026-06-01 13:00:00,73.99795615839037,0.8761345755346355,up
2026-06-01 14:00:00,71.91756001330076,-2.0803961450896082,down
2026-06-01 15:00:00,71.05119335201194,-0.8663666612888221,down
2026-06-01 16:00:00,70.87947014183099,-0.17172321018094294,down
2026-06-01 17:00:00,71.69297687290897,0.8135067310779789,up
2026-06-01 18:00:00,72.92619842198921,1.2332215490802412,up
2026-06-01 19:00:00,73.37138015921416,0.44518173722494225,up
2026-06-01 20:00:00,73.6979580167269,0.3265778575127456,up
2026-06-01 21:00:00,72.51424969804665,-1.183708318680246,down
2026-06-01 22:00:00,73.10793144493148,0.5936817468848261,up
2026-06-01 23:00:00,74.0433649275256,0.9354334825941208,up
2026-06-02 00:00:00,73.49822934903929,-0.5451355784863097,down
2026-06-02 01:00:00,74.11432265974136,0.6160933107020696,up
2026-06-02 02:00:00,72.79113601044378,-1.3231866492975826,down
2026-06-02 03:00:00,74.57230566033046,1.781169649886678,up
2026-06-02 04:00:00,74.5910267731618,0.01872111283134359,up
2026-06-02 05:00:00,73.72229578646242,-0.8687309866993758,down
2026-06-02 06:00:00,72.93718593821568,-0.7851098482467478,down
2026-06-02 07:00:00,72.04132471661184,-0.8958612216038375,down
2026-06-02 08:00:00,72.12843903312822,0.08711431651637724,up
2026-06-02 09:00:00,71.3175413472188,-0.8108976859094099,down
2026-06-02 10:00:00,70.76440668166813,-0.5531346655506724,down
2026-06-02 11:00:00,72.30349427322261,1.5390875915544768,up
2026-06-02 12:00:00,72.78721489036543,0.4837206171428221,up
2026-06-02 13:00:00,73.53016561240513,0.7429507220396943,up
2026-06-02 14:00:00,73.02011562095159,-0.5100499914535419,down
2026-06-02 15:00:00,72.22457250416578,-0.795543116785808,down
2026-06-02 16:00:00,71.78287564370136,-0.44169686046441825,down
2026-06-02 17:00:00,71.96620128234758,0.18332563864622387,up
2026-06-02 18:00:00,72.41138749115686,0.4451862088092753,up
2026-06-02 19:00:00,70.78278468005234,-1.628602811104514,down
2026-06-02 20:00:00,70.60414897248494,-0.17863570756740899,down
2026-06-02 21:00:00,69.83821306439711,-0.7659359080878261,down
2026-06-02 22:00:00,68.87138741287326,-0.9668256515238483,down
2026-06-02 23:00:00,68.4455116166133,-0.42587579625995886,down
2026-06-03 00:00:00,69.73337652088593,1.2878649042726238,up
2026-06-03 01:00:00,69.67344016287021,-0.05993635801571884,down
2026-06-03 02:00:00,69.15529044574573,-0.5181497171244729,down
2026-06-03 03:00:00,70.09548661686765,0.9401961711219116,up
2026-06-03 04:00:00,70.54202986933575,0.44654325246810345,up
2026-06-03 05:00:00,72.55983584879644,2.0178059794606895,up
2026-06-03 06:00:00,72.59932300930753,0.03948716051108647,up
2026-06-03 07:00:00,72.41676077000919,-0.18256223929833482,down
2026-06-03 08:00:00,73.11534861250918,0.6985878424999896,up
