event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUL231915,Target Price: $57.5744,2026-07-23 19:00:00-04:00,2026-07-23 19:15:00-04:00,57.8494,57.5744,yes
KXHYPE15M-26JUL231900,Target Price: $57.5468,2026-07-23 18:45:00-04:00,2026-07-23 19:00:00-04:00,57.5744,57.5468,yes
KXHYPE15M-26JUL231845,Target Price: $57.4790,2026-07-23 18:30:00-04:00,2026-07-23 18:45:00-04:00,57.5468,57.479,yes
KXHYPE15M-26JUL231830,Target Price: $57.3714,2026-07-23 18:15:00-04:00,2026-07-23 18:30:00-04:00,57.4790,57.3714,yes
KXHYPE15M-26JUL231815,Target Price: $57.5920,2026-07-23 18:00:00-04:00,2026-07-23 18:15:00-04:00,57.3714,57.592,no
KXHYPE15M-26JUL231800,Target Price: $57.7224,2026-07-23 17:45:00-04:00,2026-07-23 18:00:00-04:00,57.5920,57.7224,no
KXHYPE15M-26JUL231745,Target Price: $57.8759,2026-07-23 17:30:00-04:00,2026-07-23 17:45:00-04:00,57.7224,57.8759,no
KXHYPE15M-26JUL231730,Target Price: $57.8604,2026-07-23 17:15:00-04:00,2026-07-23 17:30:00-04:00,57.8759,57.8604,yes
KXHYPE15M-26JUL231715,Target Price: $58.0347,2026-07-23 17:00:00-04:00,2026-07-23 17:15:00-04:00,57.8604,58.0347,no
KXHYPE15M-26JUL231700,Target Price: $58.1545,2026-07-23 16:45:00-04:00,2026-07-23 17:00:00-04:00,58.0347,58.1545,no
KXHYPE15M-26JUL231645,Target Price: $58.3540,2026-07-23 16:30:00-04:00,2026-07-23 16:45:00-04:00,58.1545,58.354,no
KXHYPE15M-26JUL231630,Target Price: $58.3293,2026-07-23 16:15:00-04:00,2026-07-23 16:30:00-04:00,58.3540,58.3293,yes
KXHYPE15M-26JUL231615,Target Price: $57.9269,2026-07-23 16:00:00-04:00,2026-07-23 16:15:00-04:00,58.3293,57.9269,yes
KXHYPE15M-26JUL231600,Target Price: $57.9809,2026-07-23 15:45:00-04:00,2026-07-23 16:00:00-04:00,57.9269,57.9809,no
KXHYPE15M-26JUL231545,Target Price: $58.5041,2026-07-23 15:30:00-04:00,2026-07-23 15:45:00-04:00,57.9809,58.5041,no
KXHYPE15M-26JUL231530,Target Price: $58.2569,2026-07-23 15:15:00-04:00,2026-07-23 15:30:00-04:00,58.5041,58.2569,yes
KXHYPE15M-26JUL231515,Target Price: $58.3519,2026-07-23 15:00:00-04:00,2026-07-23 15:15:00-04:00,58.2569,58.3519,no
KXHYPE15M-26JUL231500,Target Price: $58.0755,2026-07-23 14:45:00-04:00,2026-07-23 15:00:00-04:00,58.3519,58.0755,yes
KXHYPE15M-26JUL231445,Target Price: $58.7087,2026-07-23 14:30:00-04:00,2026-07-23 14:45:00-04:00,58.0755,58.7087,no
KXHYPE15M-26JUL231430,Target Price: $58.4580,2026-07-23 14:15:00-04:00,2026-07-23 14:30:00-04:00,58.7087,58.458,yes
KXHYPE15M-26JUL231415,Target Price: $58.1937,2026-07-23 14:00:00-04:00,2026-07-23 14:15:00-04:00,58.4580,58.1937,yes
KXHYPE15M-26JUL231400,Target Price: $58.3074,2026-07-23 13:45:00-04:00,2026-07-23 14:00:00-04:00,58.1937,58.3074,no
KXHYPE15M-26JUL231345,Target Price: $58.6104,2026-07-23 13:30:00-04:00,2026-07-23 13:45:00-04:00,58.3074,58.6104,no
KXHYPE15M-26JUL231330,Target Price: $58.6905,2026-07-23 13:15:00-04:00,2026-07-23 13:30:00-04:00,58.6104,58.6905,no
KXHYPE15M-26JUL231315,Target Price: $58.7254,2026-07-23 13:00:00-04:00,2026-07-23 13:15:00-04:00,58.6905,58.7254,no
KXHYPE15M-26JUL231300,Target Price: $58.5611,2026-07-23 12:45:00-04:00,2026-07-23 13:00:00-04:00,58.7254,58.5611,yes
KXHYPE15M-26JUL231245,Target Price: $59.0021,2026-07-23 12:30:00-04:00,2026-07-23 12:45:00-04:00,58.5611,59.0021,no
KXHYPE15M-26JUL231230,Target Price: $59.1456,2026-07-23 12:15:00-04:00,2026-07-23 12:30:00-04:00,59.0021,59.1456,no
KXHYPE15M-26JUL231215,Target Price: $59.4497,2026-07-23 12:00:00-04:00,2026-07-23 12:15:00-04:00,59.1456,59.4497,no
KXHYPE15M-26JUL231200,Target Price: $59.5843,2026-07-23 11:45:00-04:00,2026-07-23 12:00:00-04:00,59.4497,59.5843,no
KXHYPE15M-26JUL231145,Target Price: $59.5149,2026-07-23 11:30:00-04:00,2026-07-23 11:45:00-04:00,59.5843,59.5149,yes
KXHYPE15M-26JUL231130,Target Price: $59.6251,2026-07-23 11:15:00-04:00,2026-07-23 11:30:00-04:00,59.5149,59.6251,no
