timestamp,price,price_change,trend
2026-06-07 17:00:00,1.1361427257395986,0.003495628216906521,up
2026-06-07 18:00:00,1.1437726367837164,0.00762991104411781,up
2026-06-07 19:00:00,1.142658525663693,-0.0011141111200234644,down
2026-06-07 20:00:00,1.1243025625230652,-0.018355963140627818,down
2026-06-07 21:00:00,1.1326835223835794,0.008380959860514237,up
2026-06-07 22:00:00,1.1297447627714772,-0.0029387596121022153,down
2026-06-07 23:00:00,1.1532632215842533,0.023518458812776144,up
2026-06-08 00:00:00,1.1548517514448144,0.0015885298605611275,up
2026-06-08 01:00:00,1.1619600810717816,0.007108329626967169,up
2026-06-08 02:00:00,1.1561177144350592,-0.00584236663672244,down
2026-06-08 03:00:00,1.1556308796756298,-0.0004868347594293443,down
2026-06-08 04:00:00,1.150734503267598,-0.004896376408031866,down
2026-06-08 05:00:00,1.1416381691649262,-0.009096334102671744,down
2026-06-08 06:00:00,1.135412226849641,-0.006225942315285282,down
2026-06-08 07:00:00,1.1404348761227874,0.00502264927314644,up
2026-06-08 08:00:00,1.1467503292027084,0.006315453079920985,up
2026-06-08 09:00:00,1.1390038836694352,-0.007746445533273194,down
2026-06-08 10:00:00,1.149063323558392,0.010059439888956856,up
2026-06-08 11:00:00,1.1442256633018209,-0.004837660256571175,down
2026-06-08 12:00:00,1.1573994865167214,0.01317382321490057,up
2026-06-08 13:00:00,1.1682223797841176,0.01082289326739616,up
2026-06-08 14:00:00,1.1621881863088237,-0.006034193475293881,down
2026-06-08 15:00:00,1.1728733633035207,0.010685176994696954,up
2026-06-08 16:00:00,1.169961805192613,-0.002911558110907597,down
2026-06-08 17:00:00,1.1643682133750524,-0.005593591817560695,down
2026-06-08 18:00:00,1.1723653301290033,0.007997116753950984,up
2026-06-08 19:00:00,1.173990802212656,0.0016254720836526015,up
2026-06-08 20:00:00,1.1785931807112753,0.004602378498619331,up
2026-06-08 21:00:00,1.1756450947621142,-0.0029480859491610723,down
2026-06-08 22:00:00,1.1819204000196069,0.006275305257492647,up
2026-06-08 23:00:00,1.1770688347535174,-0.00485156526608943,down
2026-06-09 00:00:00,1.1677525780115696,-0.009316256741947804,down
2026-06-09 01:00:00,1.152750039366323,-0.015002538645246588,down
2026-06-09 02:00:00,1.1510073897156994,-0.001742649650623651,down
2026-06-09 03:00:00,1.1519941761705756,0.000986786454876265,up
2026-06-09 04:00:00,1.1545313136262545,0.0025371374556788506,up
2026-06-09 05:00:00,1.166602967847445,0.012071654221190498,up
2026-06-09 06:00:00,1.172635231154278,0.006032263306833041,up
2026-06-09 07:00:00,1.171539134947596,-0.0010960962066819402,down
2026-06-09 08:00:00,1.170803435450107,-0.000735699497489195,down
2026-06-09 09:00:00,1.1672490514031777,-0.0035543840469292043,down
2026-06-09 10:00:00,1.159288171700736,-0.007960879702441748,down
2026-06-09 11:00:00,1.158680790962341,-0.000607380738395058,down
2026-06-09 12:00:00,1.1548567485034464,-0.00382404245889445,down
2026-06-09 13:00:00,1.1613954761561964,0.006538727652749987,up
2026-06-09 14:00:00,1.1577534193005816,-0.003642056855614806,down
2026-06-09 15:00:00,1.1361848163446013,-0.021568602955980287,down
2026-06-09 16:00:00,1.1272939163727103,-0.008890899971891075,down
2026-06-09 17:00:00,1.1275358654628407,0.0002419490901304222,up
2026-06-09 18:00:00,1.1380229631951213,0.010487097732280626,up
2026-06-09 19:00:00,1.138127105060861,0.00010414186573970419,up
2026-06-09 20:00:00,1.1407857769647187,0.0026586719038577122,up
2026-06-09 21:00:00,1.1430883168280883,0.0023025398633695904,up
2026-06-09 22:00:00,1.1358546402168308,-0.007233676611257511,down
2026-06-09 23:00:00,1.134843674601439,-0.0010109656153918234,down
2026-06-10 00:00:00,1.1368684224292722,0.00202474782783324,up
2026-06-10 01:00:00,1.1357489522882669,-0.0011194701410053298,down
2026-06-10 02:00:00,1.1284491663322782,-0.00729978595598868,down
2026-06-10 03:00:00,1.1171527596587951,-0.011296406673483084,down
2026-06-10 04:00:00,1.1186764851396096,0.0015237254808144751,up
2026-06-10 05:00:00,1.1149592123709742,-0.0037172727686354268,down
2026-06-10 06:00:00,1.1111993748213462,-0.0037598375496279424,down
2026-06-10 07:00:00,1.111171705596553,-2.7669224793136493e-05,down
2026-06-10 08:00:00,1.116273965061654,0.0051022594651009,up
2026-06-10 09:00:00,1.1070574388344525,-0.009216526227201483,down
2026-06-10 10:00:00,1.1088651763341557,0.0018077374997031992,up
2026-06-10 11:00:00,1.110249121014288,0.0013839446801322541,up
2026-06-10 12:00:00,1.10379113697551,-0.006457984038777953,down
2026-06-10 13:00:00,1.1176573553772178,0.013866218401707764,up
2026-06-10 14:00:00,1.1295037950814015,0.011846439704183753,up
2026-06-10 15:00:00,1.1237367416641104,-0.0057670534172911125,down
2026-06-10 16:00:00,1.1272719477076587,0.003535206043548289,up
2026-06-10 17:00:00,1.1131870380176556,-0.014084909690003089,down
2026-06-10 18:00:00,1.1092704720097084,-0.003916566007947209,down
2026-06-10 19:00:00,1.1062126239646173,-0.003057848045091127,down
2026-06-10 20:00:00,1.0982537666207126,-0.007958857343904668,down
2026-06-10 21:00:00,1.0982434442807076,-1.0322340004975672e-05,down
2026-06-10 22:00:00,1.09204685005785,-0.0061965942228576765,down
2026-06-10 23:00:00,1.0945104767845326,0.002463626726682655,up
2026-06-11 00:00:00,1.096886405735991,0.002375928951458439,up
2026-06-11 01:00:00,1.1019990062508604,0.005112600514869392,up
2026-06-11 02:00:00,1.11570563855928,0.01370663230841962,up
2026-06-11 03:00:00,1.1088518871551023,-0.006853751404177766,down
2026-06-11 04:00:00,1.1194204450616652,0.010568557906562859,up
2026-06-11 05:00:00,1.1186681183576932,-0.0007523267039719617,down
2026-06-11 06:00:00,1.1138536064670863,-0.004814511890606887,down
2026-06-11 07:00:00,1.1139398642866218,8.625781953552902e-05,up
2026-06-11 08:00:00,1.1143228094145012,0.00038294512787939716,up
2026-06-11 09:00:00,1.120356414030883,0.006033604616381805,up
2026-06-11 10:00:00,1.1165756530648243,-0.003780760966058727,down
2026-06-11 11:00:00,1.1211274492732255,0.004551796208401182,up
2026-06-11 12:00:00,1.1217616332119855,0.0006341839387600245,up
2026-06-11 13:00:00,1.1130265643996298,-0.00873506881235575,down
2026-06-11 14:00:00,1.1156891682611576,0.0026626038615278347,up
2026-06-11 15:00:00,1.1124414504585038,-0.00324771780265376,down
2026-06-11 16:00:00,1.1107029942835347,-0.0017384561749691496,down
2026-06-11 17:00:00,1.107417004532544,-0.0032859897509907032,down
2026-06-11 18:00:00,1.1370463172003298,0.02962931266778579,up
2026-06-11 19:00:00,1.1370295332021645,-1.6783998165292857e-05,down
2026-06-11 20:00:00,1.1421314152759212,0.005101882073756725,up
2026-06-11 21:00:00,1.1350639057773324,-0.007067509498588809,down
2026-06-11 22:00:00,1.139168359977088,0.004104454199755692,up
2026-06-11 23:00:00,1.1424588987116109,0.0032905387345227854,up
2026-06-12 00:00:00,1.1411231049622073,-0.0013357937494036243,down
2026-06-12 01:00:00,1.1413245483070829,0.0002014433448755959,up
2026-06-12 02:00:00,1.138179101157588,-0.00314544714949494,down
2026-06-12 03:00:00,1.1451137961634266,0.006934695005838654,up
2026-06-12 04:00:00,1.1427436399100497,-0.002370156253376887,down
2026-06-12 05:00:00,1.145343164033531,0.0025995241234813005,up
2026-06-12 06:00:00,1.1386021959614856,-0.0067409680720453835,down
2026-06-12 07:00:00,1.1292310871307316,-0.009371108830753982,down
2026-06-12 08:00:00,1.132581392615446,0.0033503054847143776,up
2026-06-12 09:00:00,1.1415609827982731,0.008979590182827124,up
2026-06-12 10:00:00,1.1458478629870021,0.004286880188729025,up
2026-06-12 11:00:00,1.1426017140058458,-0.0032461489811563826,down
2026-06-12 12:00:00,1.1403759557571553,-0.0022257582486904237,down
2026-06-12 13:00:00,1.1348873746463914,-0.0054885811107638904,down
2026-06-12 14:00:00,1.1290932089331633,-0.0057941657132281055,down
2026-06-12 15:00:00,1.1477513475229493,0.018658138589785933,up
2026-06-12 16:00:00,1.1277736722745881,-0.019977675248361138,down
2026-06-12 17:00:00,1.1348763239906798,0.007102651716091701,up
2026-06-12 18:00:00,1.131690748124309,-0.0031855758663708045,down
2026-06-12 19:00:00,1.1302333691276478,-0.0014573789966612072,down
2026-06-12 20:00:00,1.1312151242835335,0.0009817551558857218,up
2026-06-12 21:00:00,1.1325986635031446,0.0013835392196110963,up
2026-06-12 22:00:00,1.1297700542967186,-0.002828609206426025,down
2026-06-12 23:00:00,1.1305240575719693,0.0007540032752506587,up
2026-06-13 00:00:00,1.131721918290297,0.0011978607183276146,up
2026-06-13 01:00:00,1.1341603426977207,0.0024384244074238115,up
2026-06-13 02:00:00,1.1391331185007996,0.004972775803078866,up
2026-06-13 03:00:00,1.1341412620308258,-0.004991856469973799,down
2026-06-13 04:00:00,1.133291228657866,-0.0008500333729597465,down
2026-06-13 05:00:00,1.1330256272930996,-0.00026560136476638796,down
2026-06-13 06:00:00,1.131642657148789,-0.001382970144310658,down
2026-06-13 07:00:00,1.1369396732846297,0.005297016135840771,up
2026-06-13 08:00:00,1.140949404399228,0.004009731114598347,up
2026-06-13 09:00:00,1.1427820146783065,0.0018326102790784393,up
2026-06-13 10:00:00,1.1425005895161602,-0.0002814251621463537,down
2026-06-13 11:00:00,1.1439179967743576,0.0014174072581973896,up
2026-06-13 12:00:00,1.148002620208518,0.004084623434160495,up
2026-06-13 13:00:00,1.1531207298972068,0.0051181096886887545,up
2026-06-13 14:00:00,1.1509636212501129,-0.0021571086470939527,down
2026-06-13 15:00:00,1.1542306333812635,0.0032670121311506595,up
2026-06-13 16:00:00,1.1561280454963596,0.0018974121150960865,up
2026-06-13 17:00:00,1.146573266697123,-0.009554778799236718,down
2026-06-13 18:00:00,1.1439801378057857,-0.0025931288913372263,down
2026-06-13 19:00:00,1.145432246229802,0.0014521084240164406,up
2026-06-13 20:00:00,1.1470687193164586,0.001636473086656487,up
2026-06-13 21:00:00,1.1464608330239372,-0.0006078862925213979,down
2026-06-13 22:00:00,1.1521443359206553,0.005683502896718151,up
2026-06-13 23:00:00,1.1498635306672964,-0.002280805253358942,down
2026-06-14 00:00:00,1.1501945676088534,0.0003310369415570058,up
2026-06-14 01:00:00,1.1523430946914137,0.002148527082560303,up
2026-06-14 02:00:00,1.1519096526376449,-0.00043344205376882883,down
2026-06-14 03:00:00,1.1515167841478728,-0.0003928684897720469,down
2026-06-14 04:00:00,1.1533239159034967,0.0018071317556238586,up
2026-06-14 05:00:00,1.1482570698994736,-0.005066846004023073,down
2026-06-14 06:00:00,1.147844369796813,-0.0004127001026605903,down
2026-06-14 07:00:00,1.14605620222224,-0.0017881675745730075,down
2026-06-14 08:00:00,1.1458193833767327,-0.0002368188455073028,down
2026-06-14 09:00:00,1.1448951510039744,-0.0009242323727582935,down
2026-06-14 10:00:00,1.1480012914795341,0.003106140475559682,up
2026-06-14 11:00:00,1.1424176875830399,-0.00558360389649426,down
2026-06-14 12:00:00,1.1438397849053659,0.0014220973223260103,up
2026-06-14 13:00:00,1.1372259039987025,-0.006613880906663372,down
2026-06-14 14:00:00,1.1344257199262622,-0.002800184072440315,down
2026-06-14 15:00:00,1.1314439829297473,-0.0029817369965148277,down
2026-06-14 16:00:00,1.1342751859271984,0.002831202997451099,up
2026-06-14 17:00:00,1.1364884939155602,0.0022133079883617235,up
2026-06-14 18:00:00,1.1323268498906027,-0.004161644024957445,down
2026-06-14 19:00:00,1.1319676173224413,-0.00035923256816139393,down
2026-06-14 20:00:00,1.132469304133358,0.0005016868109166683,up
2026-06-14 21:00:00,1.1370500226877593,0.004580718554401342,up
2026-06-14 22:00:00,1.1685323982590206,0.03148237557126121,up
2026-06-14 23:00:00,1.1730571236436727,0.004524725384652095,up
2026-06-15 00:00:00,1.1857724963931864,0.012715372749513731,up
2026-06-15 01:00:00,1.184276373305134,-0.001496123088052359,down
2026-06-15 02:00:00,1.1822919386366657,-0.0019844346684683156,down
2026-06-15 03:00:00,1.1814689558981881,-0.0008229827384775845,down
2026-06-15 04:00:00,1.1863297087223033,0.004860752824115133,up
2026-06-15 05:00:00,1.183377157140292,-0.0029525515820112425,down
2026-06-15 06:00:00,1.18360142072642,0.00022426358612803732,up
2026-06-15 07:00:00,1.1825290062970337,-0.0010724144293863258,down
2026-06-15 08:00:00,1.1806849768385452,-0.0018440294584884942,down
2026-06-15 09:00:00,1.1807100593598705,2.5082521325270335e-05,up
2026-06-15 10:00:00,1.1848194782490336,0.004109418889163052,up
2026-06-15 11:00:00,1.1979718488217503,0.013152370572716787,up
2026-06-15 12:00:00,1.2312422587520486,0.033270409930298284,up
2026-06-15 13:00:00,1.2381366859733585,0.00689442722130984,up
2026-06-15 14:00:00,1.2382097482539591,7.306228060066644e-05,up
2026-06-15 15:00:00,1.243746952877724,0.005537204623764946,up
2026-06-15 16:00:00,1.267662095055649,0.023915142177924897,up
2026-06-15 17:00:00,1.2798257882637771,0.012163693208128157,up
2026-06-15 18:00:00,1.2816793827799409,0.0018535945161637368,up
2026-06-15 19:00:00,1.2812186925904168,-0.00046069018952410445,down
