timestamp,price
2026-05-25 01:00:00,2102.5305422480305
2026-05-25 02:00:00,2094.1351124016523
2026-05-25 03:00:00,2096.2175065108527
2026-05-25 04:00:00,2094.617482111069
2026-05-25 05:00:00,2103.436011777185
2026-05-25 06:00:00,2106.060747385969
2026-05-25 07:00:00,2107.5123637080787
2026-05-25 08:00:00,2113.300430062697
2026-05-25 09:00:00,2114.8854598150697
2026-05-25 10:00:00,2115.5780212370064
2026-05-25 11:00:00,2114.3915672329695
2026-05-25 12:00:00,2113.8393092374595
2026-05-25 13:00:00,2115.945134622808
2026-05-25 14:00:00,2114.5600385011167
2026-05-25 15:00:00,2126.173362234734
2026-05-25 16:00:00,2125.75555298575
2026-05-25 17:00:00,2134.1531182776757
2026-05-25 18:00:00,2127.5881736539695
2026-05-25 19:00:00,2125.631003011593
2026-05-25 20:00:00,2119.6347854255832
2026-05-25 21:00:00,2108.608937071171
2026-05-25 22:00:00,2109.2391144690587
2026-05-25 23:00:00,2103.175903361408
2026-05-26 00:00:00,2110.5929717502054
2026-05-26 01:00:00,2096.2645455551383
2026-05-26 02:00:00,2092.2350670509795
2026-05-26 03:00:00,2086.896016173828
2026-05-26 04:00:00,2091.5600268811404
2026-05-26 05:00:00,2091.890962924734
2026-05-26 06:00:00,2098.4699870151067
2026-05-26 07:00:00,2100.459576735173
2026-05-26 08:00:00,2093.9258837681036
2026-05-26 09:00:00,2096.0178214784823
2026-05-26 10:00:00,2095.0455574866146
2026-05-26 11:00:00,2126.332016325448
2026-05-26 12:00:00,2119.517882587029
2026-05-26 13:00:00,2123.223160141668
2026-05-26 14:00:00,2122.1868605677823
2026-05-26 15:00:00,2108.9241813900203
2026-05-26 16:00:00,2084.1669833547503
2026-05-26 17:00:00,2076.772405433888
2026-05-26 18:00:00,2067.2347584272516
2026-05-26 19:00:00,2066.4151450338763
2026-05-26 20:00:00,2071.717654385992
2026-05-26 21:00:00,2075.4614820800284
2026-05-26 22:00:00,2070.677295140435
2026-05-26 23:00:00,2068.1148822396726
2026-05-27 00:00:00,2072.3492159738144
2026-05-27 01:00:00,2080.4991580594515
2026-05-27 02:00:00,2072.221460378926
2026-05-27 03:00:00,2072.677032147744
2026-05-27 04:00:00,2067.957284065571
2026-05-27 05:00:00,2070.0023938907666
2026-05-27 06:00:00,2074.7469952221595
2026-05-27 07:00:00,2076.4957802002195
2026-05-27 08:00:00,2080.5062946481125
2026-05-27 09:00:00,2082.218870478252
2026-05-27 10:00:00,2080.4145811663952
2026-05-27 11:00:00,2077.3668386772506
2026-05-27 12:00:00,2077.406832367988
2026-05-27 13:00:00,2076.0958742093712
2026-05-27 14:00:00,2063.8585025161947
2026-05-27 15:00:00,2059.0822713043644
2026-05-27 16:00:00,2067.9841907029268
2026-05-27 17:00:00,2066.7463420692065
2026-05-27 18:00:00,2047.1511449419784
2026-05-27 19:00:00,2052.7114438514673
2026-05-27 20:00:00,2054.721833341943
2026-05-27 21:00:00,2058.9170989688605
2026-05-27 22:00:00,2016.9381825368666
2026-05-27 23:00:00,2022.663906777917
2026-05-28 00:00:00,2022.465974317952
2026-05-28 01:00:00,2024.500424794639
2026-05-28 02:00:00,2018.2281545548378
2026-05-28 03:00:00,2015.0696187480885
2026-05-28 04:00:00,1978.4211647706315
2026-05-28 05:00:00,1978.6388508165307
2026-05-28 06:00:00,1975.192878429243
2026-05-28 07:00:00,1980.239400469388
2026-05-28 08:00:00,1991.9285795631706
2026-05-28 09:00:00,1985.2927375832398
2026-05-28 10:00:00,1990.7834292259313
2026-05-28 11:00:00,1988.1570900798818
2026-05-28 12:00:00,1986.821156069634
2026-05-28 13:00:00,1989.0508503121255
2026-05-28 14:00:00,1978.7125132006913
2026-05-28 15:00:00,1990.1673420982593
2026-05-28 16:00:00,1987.0781190151583
2026-05-28 17:00:00,2010.3960100651993
2026-05-28 18:00:00,2016.991197656569
2026-05-28 19:00:00,2022.1714364668721
2026-05-28 20:00:00,2012.4679357440855
2026-05-28 21:00:00,2012.079498851467
2026-05-28 22:00:00,2018.129100306097
2026-05-28 23:00:00,2004.6862098907225
2026-05-29 00:00:00,2008.1144631178963
2026-05-29 01:00:00,2010.3610776348185
2026-05-29 02:00:00,2006.2707909271273
2026-05-29 03:00:00,1997.7123053329192
2026-05-29 04:00:00,2000.659304391213
2026-05-29 05:00:00,2006.0159554308243
2026-05-29 06:00:00,2011.2658522983786
2026-05-29 07:00:00,2015.8964074255757
2026-05-29 08:00:00,2004.7542346224257
2026-05-29 09:00:00,2004.206742031767
2026-05-29 10:00:00,2012.0199678076065
2026-05-29 11:00:00,2009.2010883471146
2026-05-29 12:00:00,2005.2143568772206
2026-05-29 13:00:00,1997.7577554781396
2026-05-29 14:00:00,1998.335837815298
2026-05-29 15:00:00,2000.1133718776848
2026-05-29 16:00:00,2026.9628312053012
2026-05-29 17:00:00,2038.340619131765
2026-05-29 18:00:00,2026.4718203462298
2026-05-29 19:00:00,2008.6799169193066
2026-05-29 20:00:00,2014.68296855807
2026-05-29 21:00:00,2015.5349083376607
2026-05-29 22:00:00,2007.5902298003457
2026-05-29 23:00:00,2011.317104490194
2026-05-30 00:00:00,2012.5607890669655
2026-05-30 01:00:00,2013.8360907399224
2026-05-30 02:00:00,2017.5690940703669
2026-05-30 03:00:00,2018.6387669726369
2026-05-30 04:00:00,2015.2001223898149
2026-05-30 05:00:00,2008.6340333874489
2026-05-30 06:00:00,2014.0640206054431
2026-05-30 07:00:00,2015.2505940369936
2026-05-30 08:00:00,2014.3522559714336
2026-05-30 09:00:00,2012.3648052211024
2026-05-30 10:00:00,2014.8591532905994
2026-05-30 11:00:00,2015.4002130928802
2026-05-30 12:00:00,2015.6885049362631
2026-05-30 13:00:00,2017.3620864083261
2026-05-30 14:00:00,2018.3590909350326
2026-05-30 15:00:00,2024.1496184217106
2026-05-30 16:00:00,2024.082813244309
2026-05-30 17:00:00,2025.4728263512213
2026-05-30 18:00:00,2024.8454015242683
2026-05-30 19:00:00,2025.521109086896
2026-05-30 20:00:00,2026.2566596723357
2026-05-30 21:00:00,2025.0124840196227
2026-05-30 22:00:00,2026.4313033028875
2026-05-30 23:00:00,2021.8627507660508
2026-05-31 00:00:00,2021.665390940461
2026-05-31 01:00:00,2025.156166698474
2026-05-31 02:00:00,2027.335576232423
2026-05-31 03:00:00,2032.1538618366471
2026-05-31 04:00:00,2032.214626765084
2026-05-31 05:00:00,2031.620397534827
2026-05-31 06:00:00,2028.3291129926165
2026-05-31 07:00:00,2028.0941526649858
2026-05-31 08:00:00,2021.916964379077
2026-05-31 09:00:00,2024.849021895774
2026-05-31 10:00:00,2019.8714844104695
2026-05-31 11:00:00,2019.855550232774
2026-05-31 12:00:00,2021.002930215572
2026-05-31 13:00:00,2021.1377835499072
2026-05-31 14:00:00,2019.3075157059475
2026-05-31 15:00:00,2006.2970980680657
2026-05-31 16:00:00,2009.5569677179967
2026-05-31 17:00:00,2001.2323218755425
2026-05-31 18:00:00,2004.1974357563493
2026-05-31 19:00:00,1999.7151384907731
2026-05-31 20:00:00,1998.357933877254
2026-05-31 21:00:00,2004.0035700301728
2026-05-31 22:00:00,2010.3065042486676
2026-05-31 23:00:00,2010.9703691810084
2026-06-01 00:00:00,2005.0520566280852
2026-06-01 01:00:00,2013.9283870178347
2026-06-01 02:00:00,1993.7000111647733
2026-06-01 03:00:00,2009.9182639241262
2026-06-01 04:00:00,2007.6322377795348
2026-06-01 05:00:00,1998.8289387122409
2026-06-01 06:00:00,1993.294327207558
2026-06-01 07:00:00,1986.7434199461002
2026-06-01 08:00:00,1975.5871809817882
2026-06-01 09:00:00,1982.0087298716358
2026-06-01 10:00:00,1986.9281024979043
2026-06-01 11:00:00,1982.353560067089
2026-06-01 12:00:00,1981.6313053037288
2026-06-01 13:00:00,1987.0840399650124
2026-06-01 14:00:00,1966.3518911955332
2026-06-01 15:00:00,1965.4118350013582
2026-06-01 16:00:00,1965.8874144606991
2026-06-01 17:00:00,1974.3506915331352
2026-06-01 18:00:00,1989.0751446250865
2026-06-01 19:00:00,1991.2300911163866
2026-06-01 20:00:00,2002.1161391120108
2026-06-01 21:00:00,2003.4857268549451
2026-06-01 22:00:00,1993.0380834141054
2026-06-01 23:00:00,2002.214641124369
2026-06-02 00:00:00,2003.5794472377934
2026-06-02 01:00:00,1994.7627417660474
2026-06-02 02:00:00,1980.6976815488174
2026-06-02 03:00:00,1991.046576149574
2026-06-02 04:00:00,2001.5126613540679
2026-06-02 05:00:00,1994.8208682298907
2026-06-02 06:00:00,1983.246849151311
2026-06-02 07:00:00,1979.35159119979
2026-06-02 08:00:00,1980.1391029748652
2026-06-02 09:00:00,1976.6757771187545
2026-06-02 10:00:00,1972.8061857745583
2026-06-02 11:00:00,1980.7728453591558
2026-06-02 12:00:00,1977.338315518334
2026-06-02 13:00:00,1973.8366099665132
2026-06-02 14:00:00,1972.148100323159
2026-06-02 15:00:00,1937.697688176577
2026-06-02 16:00:00,1911.8059062564307
2026-06-02 17:00:00,1919.2540442761506
2026-06-02 18:00:00,1921.2422824972712
2026-06-02 19:00:00,1910.1979928075305
2026-06-02 20:00:00,1908.997851617619
2026-06-02 21:00:00,1905.314019365449
2026-06-02 22:00:00,1898.573997407403
2026-06-02 23:00:00,1865.9565792727014
2026-06-03 00:00:00,1858.3640479335945
2026-06-03 01:00:00,1865.7737060509935
2026-06-03 02:00:00,1861.56351110857
2026-06-03 03:00:00,1851.360426475715
2026-06-03 04:00:00,1825.5157668965774
2026-06-03 05:00:00,1848.5408725173313
2026-06-03 06:00:00,1871.885785655241
2026-06-03 07:00:00,1869.8628657891356
2026-06-03 08:00:00,1876.047471395901
2026-06-03 09:00:00,1878.1037952386343
2026-06-03 10:00:00,1875.615690742003
2026-06-03 11:00:00,1882.7715432546327
2026-06-03 12:00:00,1876.2076762544677
2026-06-03 13:00:00,1874.9393021678713
2026-06-03 14:00:00,1865.2932826595334
2026-06-03 15:00:00,1855.4549060371248
2026-06-03 16:00:00,1835.1456859882844
2026-06-03 17:00:00,1830.4548889153943
2026-06-03 18:00:00,1826.3108349266322
2026-06-03 19:00:00,1830.6820237386091
2026-06-03 20:00:00,1801.0650116416089
2026-06-03 21:00:00,1779.2627859318488
2026-06-03 22:00:00,1845.8585108717734
2026-06-03 23:00:00,1825.6634357787811
2026-06-04 00:00:00,1811.7149905120527
2026-06-04 01:00:00,1789.7387328694576
2026-06-04 02:00:00,1757.7067394201752
2026-06-04 03:00:00,1765.9512840833552
2026-06-04 04:00:00,1807.1767663434368
2026-06-04 05:00:00,1802.9926196397594
2026-06-04 06:00:00,1781.6930659595862
2026-06-04 07:00:00,1788.5987930934728
2026-06-04 08:00:00,1776.2042921547127
2026-06-04 09:00:00,1772.1861142421806
2026-06-04 10:00:00,1761.446293832556
2026-06-04 11:00:00,1736.1828757045423
2026-06-04 12:00:00,1749.6573970876664
2026-06-04 13:00:00,1776.745981879784
2026-06-04 14:00:00,1784.5428517620028
2026-06-04 15:00:00,1772.5165292914662
2026-06-04 16:00:00,1776.0193014439951
2026-06-04 17:00:00,1770.4260893860958
2026-06-04 18:00:00,1766.763549403467
2026-06-04 19:00:00,1774.3321193784427
2026-06-04 20:00:00,1776.5032313962333
2026-06-04 21:00:00,1771.9653929757276
2026-06-04 22:00:00,1759.7381399850055
2026-06-04 23:00:00,1767.114258031503
2026-06-05 00:00:00,1769.0317333338
2026-06-05 01:00:00,1758.3065182953942
2026-06-05 02:00:00,1753.016057740637
2026-06-05 03:00:00,1730.3093143660396
2026-06-05 04:00:00,1728.068153421347
2026-06-05 05:00:00,1743.2869110864788
2026-06-05 06:00:00,1684.5849288984457
2026-06-05 07:00:00,1656.2612443376775
2026-06-05 08:00:00,1675.8519634500778
2026-06-05 09:00:00,1662.942487056497
2026-06-05 10:00:00,1680.2068060608374
2026-06-05 11:00:00,1674.4230805780805
2026-06-05 12:00:00,1664.5836740854352
2026-06-05 13:00:00,1655.9906407252429
2026-06-05 14:00:00,1618.4215787260844
2026-06-05 15:00:00,1599.8712908804503
2026-06-05 16:00:00,1583.5131506397067
2026-06-05 17:00:00,1608.0826318731604
2026-06-05 18:00:00,1592.858771271153
2026-06-05 19:00:00,1552.1961043072351
2026-06-05 20:00:00,1574.6338205121817
2026-06-05 21:00:00,1603.4636661579755
2026-06-05 22:00:00,1610.126622036786
2026-06-05 23:00:00,1597.4287012620728
2026-06-06 00:00:00,1582.4588294507628
2026-06-06 01:00:00,1593.2205086507468
2026-06-06 02:00:00,1583.8945405725754
2026-06-06 03:00:00,1576.525520182998
2026-06-06 04:00:00,1563.530847769294
2026-06-06 05:00:00,1522.2940920720846
2026-06-06 06:00:00,1566.237262283932
2026-06-06 07:00:00,1557.7079599845833
2026-06-06 08:00:00,1574.0458928108997
2026-06-06 09:00:00,1582.2395612710363
2026-06-06 10:00:00,1569.1666072378873
2026-06-06 11:00:00,1545.928136164701
2026-06-06 12:00:00,1558.4174256600024
2026-06-06 13:00:00,1570.048655850648
2026-06-06 14:00:00,1556.8244155071425
2026-06-06 15:00:00,1557.8033413540293
2026-06-06 16:00:00,1560.3961214733108
2026-06-06 17:00:00,1561.8244609357514
2026-06-06 18:00:00,1552.4653340409827
2026-06-06 19:00:00,1556.5052736951507
2026-06-06 20:00:00,1556.130125068885
2026-06-06 21:00:00,1557.3155767638448
2026-06-06 22:00:00,1558.3453612652886
2026-06-06 23:00:00,1558.6833393929414
2026-06-07 00:00:00,1568.7027946407661
2026-06-07 01:00:00,1564.8859399185344
2026-06-07 02:00:00,1589.7456567766105
2026-06-07 03:00:00,1592.0162302953552
2026-06-07 04:00:00,1594.4455995929354
2026-06-07 05:00:00,1596.8300765745146
2026-06-07 06:00:00,1603.532427412332
2026-06-07 07:00:00,1612.8689685012944
2026-06-07 08:00:00,1613.786531401627
2026-06-07 09:00:00,1639.4107982973899
2026-06-07 10:00:00,1632.8132283546233
2026-06-07 11:00:00,1625.8718628824552
2026-06-07 12:00:00,1629.6609518550592
2026-06-07 13:00:00,1618.93151216963
2026-06-07 14:00:00,1617.3755912737877
2026-06-07 15:00:00,1627.073789767767
2026-06-07 16:00:00,1628.5236424736277
2026-06-07 17:00:00,1626.8313344625467
2026-06-07 18:00:00,1631.4134794858544
2026-06-07 19:00:00,1630.592850041703
2026-06-07 20:00:00,1612.8791780888866
2026-06-07 21:00:00,1628.1772226691276
2026-06-07 22:00:00,1633.4327292689354
2026-06-07 23:00:00,1674.0939978827414
2026-06-08 00:00:00,1687.8826846141703
2026-06-08 01:00:00,1695.737728070715
2026-06-08 02:00:00,1685.7381743460978
2026-06-08 03:00:00,1683.4507997595997
2026-06-08 04:00:00,1678.7137524838731
2026-06-08 05:00:00,1660.2072894503544
2026-06-08 06:00:00,1651.9839475356957
2026-06-08 07:00:00,1665.202602809546
2026-06-08 08:00:00,1671.520124305997
2026-06-08 09:00:00,1660.6781877999215
2026-06-08 10:00:00,1669.645872306822
2026-06-08 11:00:00,1670.9596175607123
2026-06-08 12:00:00,1683.409708459764
2026-06-08 13:00:00,1694.1742791035283
2026-06-08 14:00:00,1681.9368776834106
2026-06-08 15:00:00,1690.329990793375
2026-06-08 16:00:00,1690.3879540534545
2026-06-08 17:00:00,1683.2257332024983
2026-06-08 18:00:00,1685.6888246286073
2026-06-08 19:00:00,1683.9130880580326
2026-06-08 20:00:00,1684.5298394949589
2026-06-08 21:00:00,1687.8713704316006
2026-06-08 22:00:00,1705.4363847074767
2026-06-08 23:00:00,1702.0702374078799
2026-06-09 00:00:00,1690.4950851700783
2026-06-09 01:00:00,1663.0293959613025
2026-06-09 02:00:00,1669.1016311050892
2026-06-09 03:00:00,1667.003028095402
2026-06-09 04:00:00,1668.5610896833932
2026-06-09 05:00:00,1686.5849492576695
2026-06-09 06:00:00,1687.7437111441093
2026-06-09 07:00:00,1685.6673880744818
2026-06-09 08:00:00,1678.845012129811
2026-06-09 09:00:00,1674.4579470149479
2026-06-09 10:00:00,1670.1941006517204
2026-06-09 11:00:00,1674.170634894561
2026-06-09 12:00:00,1671.3000299474918
2026-06-09 13:00:00,1674.4130116189244
2026-06-09 14:00:00,1667.9698957335406
2026-06-09 15:00:00,1642.9602018582987
2026-06-09 16:00:00,1636.0279502484104
2026-06-09 17:00:00,1630.8910587519354
2026-06-09 18:00:00,1641.4776895019543
2026-06-09 19:00:00,1650.5732556664161
2026-06-09 20:00:00,1655.9365049066353
2026-06-09 21:00:00,1659.6888423306525
2026-06-09 22:00:00,1649.1515345829832
2026-06-09 23:00:00,1639.2219180309023
2026-06-10 00:00:00,1638.7504135601862
2026-06-10 01:00:00,1643.5621797625645
2026-06-10 02:00:00,1638.6938984480041
2026-06-10 03:00:00,1623.4405239486703
2026-06-10 04:00:00,1630.001872199427
2026-06-10 05:00:00,1624.4627762826244
2026-06-10 06:00:00,1626.654537586382
2026-06-10 07:00:00,1631.2442934986502
2026-06-10 08:00:00,1639.2320540177732
2026-06-10 09:00:00,1620.9499296458787
2026-06-10 10:00:00,1621.9094417922392
2026-06-10 11:00:00,1627.0974283184867
2026-06-10 12:00:00,1619.3630431713723
2026-06-10 13:00:00,1634.6736826722245
2026-06-10 14:00:00,1650.7660253041179
2026-06-10 15:00:00,1644.9226152228719
2026-06-10 16:00:00,1656.313645450019
2026-06-10 17:00:00,1640.8228582060538
2026-06-10 18:00:00,1630.7810871200093
2026-06-10 19:00:00,1628.9450483129594
2026-06-10 20:00:00,1629.1039306236853
2026-06-10 21:00:00,1628.984062755208
2026-06-10 22:00:00,1610.0072809867058
2026-06-10 23:00:00,1615.7472244016508
2026-06-11 00:00:00,1620.917390707054
2026-06-11 01:00:00,1628.2834622730381
2026-06-11 02:00:00,1642.6365725492167
2026-06-11 03:00:00,1640.4424339752186
2026-06-11 04:00:00,1653.9774392295328
2026-06-11 05:00:00,1655.4702168815334
2026-06-11 06:00:00,1646.8024104456229
2026-06-11 07:00:00,1654.3797202467515
2026-06-11 08:00:00,1653.4133355004317
2026-06-11 09:00:00,1659.1492401199844
2026-06-11 10:00:00,1658.3091325625337
2026-06-11 11:00:00,1658.5098884747354
2026-06-11 12:00:00,1665.8339479425683
2026-06-11 13:00:00,1650.3223854155456
2026-06-11 14:00:00,1652.3765624308007
2026-06-11 15:00:00,1643.3689284806264
2026-06-11 16:00:00,1643.0452179904773
2026-06-11 17:00:00,1639.0274504803162
2026-06-11 18:00:00,1684.0117841004585
2026-06-11 19:00:00,1682.2166283811875
2026-06-11 20:00:00,1680.1818927690304
2026-06-11 21:00:00,1671.009389814969
2026-06-11 22:00:00,1675.7829787970236
2026-06-11 23:00:00,1675.752943668233
2026-06-12 00:00:00,1671.86904676229
2026-06-12 01:00:00,1671.6358329533455
2026-06-12 02:00:00,1665.373026748657
2026-06-12 03:00:00,1674.0134726910212
2026-06-12 04:00:00,1671.2122746851105
2026-06-12 05:00:00,1675.7271498859009
2026-06-12 06:00:00,1663.0661297159145
2026-06-12 07:00:00,1655.4933670549176
2026-06-12 08:00:00,1660.9551188072692
2026-06-12 09:00:00,1672.0199702367818
2026-06-12 10:00:00,1678.1039808274722
2026-06-12 11:00:00,1673.483217832392
2026-06-12 12:00:00,1672.5517381677528
2026-06-12 13:00:00,1665.2439362111452
2026-06-12 14:00:00,1655.5885879739294
2026-06-12 15:00:00,1683.5446243244107
2026-06-12 16:00:00,1659.4586859687154
2026-06-12 17:00:00,1671.5506600119243
2026-06-12 18:00:00,1668.4699730771615
2026-06-12 19:00:00,1666.5907403437775
2026-06-12 20:00:00,1665.7828869463158
2026-06-12 21:00:00,1664.142331633128
2026-06-12 22:00:00,1663.9704113579767
2026-06-12 23:00:00,1661.9999063724306
2026-06-13 00:00:00,1665.5551249935475
2026-06-13 01:00:00,1667.5306408443141
2026-06-13 02:00:00,1673.2744643189953
2026-06-13 03:00:00,1666.7239174727379
2026-06-13 04:00:00,1664.6688083639617
2026-06-13 05:00:00,1664.4004776929348
2026-06-13 06:00:00,1664.4047696026907
2026-06-13 07:00:00,1668.5833253720791
2026-06-13 08:00:00,1676.42017065073
2026-06-13 09:00:00,1673.8899255600331
2026-06-13 10:00:00,1673.2913237118134
2026-06-13 11:00:00,1673.4686239588314
2026-06-13 12:00:00,1677.2209092123014
2026-06-13 13:00:00,1680.3115071004527
2026-06-13 14:00:00,1678.129084141301
2026-06-13 15:00:00,1679.5483209752472
2026-06-13 16:00:00,1681.4008807226244
2026-06-13 17:00:00,1676.6081868788424
2026-06-13 18:00:00,1673.4747788303484
2026-06-13 19:00:00,1678.0118811675559
2026-06-13 20:00:00,1678.4903080966146
2026-06-13 21:00:00,1676.5873589832895
2026-06-13 22:00:00,1686.0012797113864
2026-06-13 23:00:00,1682.3425850155918
2026-06-14 00:00:00,1680.3055520030994
2026-06-14 01:00:00,1684.158705691964
2026-06-14 02:00:00,1684.3044111843585
2026-06-14 03:00:00,1683.0747148938258
2026-06-14 04:00:00,1681.827738540817
2026-06-14 05:00:00,1677.0519828803658
2026-06-14 06:00:00,1678.447168046126
2026-06-14 07:00:00,1675.9853335263433
2026-06-14 08:00:00,1675.327163896881
2026-06-14 09:00:00,1675.918282400249
2026-06-14 10:00:00,1678.6594645890211
2026-06-14 11:00:00,1673.7838288131245
2026-06-14 12:00:00,1673.759753267567
2026-06-14 13:00:00,1667.11598687023
2026-06-14 14:00:00,1665.8624631031637
2026-06-14 15:00:00,1657.9263018255288
2026-06-14 16:00:00,1661.6339277755815
2026-06-14 17:00:00,1661.927691277585
2026-06-14 18:00:00,1661.6981107930733
2026-06-14 19:00:00,1661.6406849169603
2026-06-14 20:00:00,1664.7502442306454
2026-06-14 21:00:00,1669.498275215365
2026-06-14 22:00:00,1719.2035460856125
2026-06-14 23:00:00,1721.434452251985
2026-06-15 00:00:00,1725.448928079916
2026-06-15 01:00:00,1720.3742340854562
2026-06-15 02:00:00,1715.0502234149876
2026-06-15 03:00:00,1716.3059356792999
2026-06-15 04:00:00,1718.8242218437763
2026-06-15 05:00:00,1716.4894832737864
2026-06-15 06:00:00,1719.9433573615213
2026-06-15 07:00:00,1719.3461419626008
2026-06-15 08:00:00,1715.7543619206235
2026-06-15 09:00:00,1719.8662495504739
2026-06-15 10:00:00,1717.4834186170901
2026-06-15 11:00:00,1736.765120670608
2026-06-15 12:00:00,1763.9804190963673
2026-06-15 13:00:00,1776.1138015548067
2026-06-15 14:00:00,1813.1372116016023
2026-06-15 15:00:00,1813.230217373348
2026-06-15 16:00:00,1843.4308580705615
2026-06-15 17:00:00,1842.4018756247067
2026-06-15 18:00:00,1827.8641973347173
2026-06-15 19:00:00,1827.6590985637838
2026-06-15 20:00:00,1819.6145120347312
2026-06-15 21:00:00,1815.2180294016994
2026-06-15 22:00:00,1810.6001982875907
2026-06-15 23:00:00,1789.0124123847863
2026-06-16 00:00:00,1794.9576599037732
2026-06-16 01:00:00,1789.2202242069525
2026-06-16 02:00:00,1792.0586420314992
2026-06-16 03:00:00,1769.2656840586517
2026-06-16 04:00:00,1778.4488864825087
2026-06-16 05:00:00,1760.0544527252737
2026-06-16 06:00:00,1761.5964109715464
2026-06-16 07:00:00,1770.7636562773964
2026-06-16 08:00:00,1773.0129793498993
2026-06-16 09:00:00,1801.5160497238962
2026-06-16 10:00:00,1789.2929638404366
2026-06-16 11:00:00,1793.669934016273
2026-06-16 12:00:00,1797.5744938376372
2026-06-16 13:00:00,1813.7509771931811
2026-06-16 14:00:00,1797.560637686584
2026-06-16 15:00:00,1778.3735923320025
2026-06-16 16:00:00,1781.8726793295416
2026-06-16 17:00:00,1776.471639093665
2026-06-16 18:00:00,1793.3430310367119
2026-06-16 19:00:00,1797.3379401243571
2026-06-16 20:00:00,1793.236474131535
2026-06-16 21:00:00,1795.7311305032158
2026-06-16 22:00:00,1794.8202398967126
2026-06-16 23:00:00,1794.9301846904223
2026-06-17 00:00:00,1791.3886783051394
2026-06-17 01:00:00,1792.6512420582276
2026-06-17 02:00:00,1795.9525698932982
2026-06-17 03:00:00,1793.6926363262326
2026-06-17 04:00:00,1791.8710472096627
2026-06-17 05:00:00,1792.9515753714907
2026-06-17 06:00:00,1792.4674896743586
2026-06-17 07:00:00,1788.9164344751864
2026-06-17 08:00:00,1783.7135098650192
2026-06-17 09:00:00,1763.8084714503225
2026-06-17 10:00:00,1770.7072831284606
2026-06-17 11:00:00,1767.5882636343454
2026-06-17 12:00:00,1762.9907506029876
2026-06-17 13:00:00,1757.7140430147665
2026-06-17 14:00:00,1761.0170366690925
2026-06-17 15:00:00,1754.8738759443404
2026-06-17 16:00:00,1771.3930054913258
2026-06-17 17:00:00,1771.4527958516128
2026-06-17 18:00:00,1785.4972255593848
2026-06-17 19:00:00,1770.0849762142518
2026-06-17 20:00:00,1733.2180710981957
2026-06-17 21:00:00,1745.1935036400164
2026-06-17 22:00:00,1737.0923131084178
2026-06-17 23:00:00,1739.7861013063202
2026-06-18 00:00:00,1748.7549735206103
2026-06-18 01:00:00,1751.4937589727124
2026-06-18 02:00:00,1753.9395608656514
2026-06-18 03:00:00,1754.6396720162418
2026-06-18 04:00:00,1743.083503091309
2026-06-18 05:00:00,1730.0160444096437
2026-06-18 06:00:00,1729.1327876664548
2026-06-18 07:00:00,1734.0688544738427
2026-06-18 08:00:00,1747.6377016793767
2026-06-18 09:00:00,1746.728058718129
2026-06-18 10:00:00,1744.9530616084483
2026-06-18 11:00:00,1746.4176238296009
2026-06-18 12:00:00,1741.9442906673253
2026-06-18 13:00:00,1748.6487410399152
2026-06-18 14:00:00,1733.6834880932622
2026-06-18 15:00:00,1738.0888345289925
2026-06-18 16:00:00,1680.712158063787
2026-06-18 17:00:00,1685.509716688187
2026-06-18 18:00:00,1677.5379088135223
2026-06-18 19:00:00,1683.2870716914947
2026-06-18 20:00:00,1703.6062317388987
2026-06-18 21:00:00,1709.154596911161
2026-06-18 22:00:00,1707.0393830813173
2026-06-18 23:00:00,1705.6649484409968
2026-06-19 00:00:00,1710.079110757131
2026-06-19 01:00:00,1712.5122165868966
2026-06-19 02:00:00,1711.8590388891555
2026-06-19 03:00:00,1705.976683537281
2026-06-19 04:00:00,1696.590869176308
2026-06-19 05:00:00,1688.0859395784105
2026-06-19 06:00:00,1695.9464670227655
2026-06-19 07:00:00,1699.6903774609061
2026-06-19 08:00:00,1693.809747703528
2026-06-19 09:00:00,1695.7572588565456
2026-06-19 10:00:00,1688.0760052762284
2026-06-19 11:00:00,1691.483070322254
2026-06-19 12:00:00,1690.870511218992
2026-06-19 13:00:00,1692.907252049879
2026-06-19 14:00:00,1702.7608181919188
2026-06-19 15:00:00,1705.1439096795712
2026-06-19 16:00:00,1705.9620838261312
2026-06-19 17:00:00,1696.4096523042372
2026-06-19 18:00:00,1702.9358683799785
2026-06-19 19:00:00,1701.667365751136
2026-06-19 20:00:00,1700.0052891417251
2026-06-19 21:00:00,1707.4677887201624
2026-06-19 22:00:00,1700.4943951679372
2026-06-19 23:00:00,1706.9164496918545
2026-06-20 00:00:00,1708.87855388619
2026-06-20 01:00:00,1707.7157539927566
2026-06-20 02:00:00,1708.8294896187788
2026-06-20 03:00:00,1704.6322733618854
2026-06-20 04:00:00,1706.2780885968616
2026-06-20 05:00:00,1711.9093626097288
2026-06-20 06:00:00,1724.3019529185397
2026-06-20 07:00:00,1725.967050200827
2026-06-20 08:00:00,1724.5020366576946
2026-06-20 09:00:00,1721.4572703137355
2026-06-20 10:00:00,1726.7597779592872
2026-06-20 11:00:00,1725.3727045429698
2026-06-20 12:00:00,1725.9248562581263
2026-06-20 13:00:00,1725.7664227539237
2026-06-20 14:00:00,1716.5006176435415
2026-06-20 15:00:00,1731.8713488647397
2026-06-20 16:00:00,1738.8411077953829
2026-06-20 17:00:00,1732.4798720805468
2026-06-20 18:00:00,1724.4487703976836
