timestamp,price
2026-06-22 14:00:00,65494.51614098112
2026-06-22 15:00:00,64898.72223781988
2026-06-22 16:00:00,64760.07013598424
2026-06-22 17:00:00,64667.336237364085
2026-06-22 18:00:00,64539.416997041015
2026-06-22 19:00:00,64271.121158924754
2026-06-22 20:00:00,64422.0097968275
2026-06-22 21:00:00,64362.81575963608
2026-06-22 22:00:00,64238.86875118693
2026-06-22 23:00:00,63896.99325845692
2026-06-23 00:00:00,63937.28526422244
2026-06-23 01:00:00,64059.64363249256
2026-06-23 02:00:00,64088.01499383456
2026-06-23 03:00:00,64132.23842102039
2026-06-23 04:00:00,63987.15919448064
2026-06-23 05:00:00,63582.257037634496
2026-06-23 06:00:00,63320.27817720834
2026-06-23 07:00:00,62877.708063685415
2026-06-23 08:00:00,62820.37516360038
2026-06-23 09:00:00,62315.10580300406
2026-06-23 10:00:00,62319.33789928308
2026-06-23 11:00:00,62256.929876648566
2026-06-23 12:00:00,62442.52917436966
2026-06-23 13:00:00,62203.09798784006
2026-06-23 14:00:00,62381.11464416815
2026-06-23 15:00:00,62420.15977791371
2026-06-23 16:00:00,62387.074800634124
2026-06-23 17:00:00,62499.121512644604
2026-06-23 18:00:00,62297.5106191316
2026-06-23 19:00:00,62172.01201133446
2026-06-23 20:00:00,62338.931593396395
2026-06-23 21:00:00,62389.481553975704
2026-06-23 22:00:00,62529.66280671927
2026-06-23 23:00:00,62524.184805318786
2026-06-24 00:00:00,62662.29201921944
2026-06-24 01:00:00,62935.84817323276
2026-06-24 02:00:00,62914.966346538065
2026-06-24 03:00:00,62585.487932303135
2026-06-24 04:00:00,62666.834885426244
2026-06-24 05:00:00,62693.92100488201
2026-06-24 06:00:00,62817.48646755404
2026-06-24 07:00:00,62706.519151987326
2026-06-24 08:00:00,62575.43241960783
2026-06-24 09:00:00,62720.2895939481
2026-06-24 10:00:00,62624.58927852053
2026-06-24 11:00:00,62374.26824989483
2026-06-24 12:00:00,62843.68490767567
2026-06-24 13:00:00,62550.76407996913
2026-06-24 14:00:00,61267.749719811334
2026-06-24 15:00:00,61024.12201046819
2026-06-24 16:00:00,60205.2741277778
2026-06-24 17:00:00,59789.48619571827
2026-06-24 18:00:00,59358.45292012501
2026-06-24 19:00:00,59523.470870098885
2026-06-24 20:00:00,59876.674436557674
2026-06-24 21:00:00,60891.518547081505
2026-06-24 22:00:00,61056.08538534663
2026-06-24 23:00:00,60791.161293084166
2026-06-25 00:00:00,60989.57352152134
2026-06-25 01:00:00,60713.55737295181
2026-06-25 02:00:00,60828.94803155277
2026-06-25 03:00:00,60708.43122312048
2026-06-25 04:00:00,60797.57977037941
2026-06-25 05:00:00,61251.84152643313
2026-06-25 06:00:00,61519.76098547217
2026-06-25 07:00:00,61639.93029845993
2026-06-25 08:00:00,61824.263437647256
2026-06-25 09:00:00,61620.01776553923
2026-06-25 10:00:00,61665.258960151245
2026-06-25 11:00:00,61205.216559923734
2026-06-25 12:00:00,61210.44123128128
2026-06-25 13:00:00,61171.04121659868
2026-06-25 14:00:00,58243.975988882026
2026-06-25 15:00:00,59422.282560306245
2026-06-25 16:00:00,59493.31948030603
2026-06-25 17:00:00,59242.43103115886
2026-06-25 18:00:00,59588.298670235476
2026-06-25 19:00:00,59411.14649579867
2026-06-25 20:00:00,59220.70806994976
2026-06-25 21:00:00,59360.991804305704
2026-06-25 22:00:00,60115.13400967625
2026-06-25 23:00:00,59775.39445563701
2026-06-26 00:00:00,59726.73653480851
2026-06-26 01:00:00,59603.129223707765
2026-06-26 02:00:00,59351.98268653229
2026-06-26 03:00:00,58503.04435977643
2026-06-26 04:00:00,59930.892055442484
2026-06-26 05:00:00,59836.47735529296
2026-06-26 06:00:00,59869.44283231238
2026-06-26 07:00:00,60238.47869730115
2026-06-26 08:00:00,60479.5507255037
2026-06-26 09:00:00,60151.37179099762
2026-06-26 10:00:00,59655.70113012068
2026-06-26 11:00:00,59234.76809329271
2026-06-26 12:00:00,59325.75898428485
2026-06-26 13:00:00,59130.16690792026
2026-06-26 14:00:00,60085.472995967255
2026-06-26 15:00:00,59550.043672371445
2026-06-26 16:00:00,60243.75851937369
2026-06-26 17:00:00,59975.35749821483
2026-06-26 18:00:00,59961.9816626125
2026-06-26 19:00:00,59596.228301309646
2026-06-26 20:00:00,59768.68313187722
2026-06-26 21:00:00,59646.81608354697
2026-06-26 22:00:00,59851.67600622578
2026-06-26 23:00:00,59972.038222806994
2026-06-27 00:00:00,60022.32566638378
2026-06-27 01:00:00,59983.60256964069
2026-06-27 02:00:00,59872.856209815836
2026-06-27 03:00:00,60227.285757671074
2026-06-27 04:00:00,60226.05826691643
2026-06-27 05:00:00,60165.81744971254
2026-06-27 06:00:00,60177.46554667346
2026-06-27 07:00:00,60288.66714704136
2026-06-27 08:00:00,60462.64032824857
2026-06-27 09:00:00,60366.62795462668
2026-06-27 10:00:00,60343.462883071734
2026-06-27 11:00:00,60331.17272373777
2026-06-27 12:00:00,60281.72060820597
2026-06-27 13:00:00,60335.04333893105
2026-06-27 14:00:00,60488.87991630732
2026-06-27 15:00:00,60530.68641556376
2026-06-27 16:00:00,60738.130063492805
2026-06-27 17:00:00,60709.327637905946
2026-06-27 18:00:00,60454.05045884562
2026-06-27 19:00:00,60469.467239149104
2026-06-27 20:00:00,60101.32946268565
2026-06-27 21:00:00,60209.73461907334
2026-06-27 22:00:00,60122.77026066025
2026-06-27 23:00:00,60156.095543107105
2026-06-28 00:00:00,59953.443344011124
2026-06-28 01:00:00,60078.176851445765
2026-06-28 02:00:00,60148.71446336424
2026-06-28 03:00:00,60101.45581312719
2026-06-28 04:00:00,60125.529617765416
2026-06-28 05:00:00,60056.055743567966
2026-06-28 06:00:00,59910.75807663309
2026-06-28 07:00:00,59929.767957201824
2026-06-28 08:00:00,60141.838785240856
2026-06-28 09:00:00,60309.97869356818
2026-06-28 10:00:00,60197.89455343325
2026-06-28 11:00:00,60097.37184655965
2026-06-28 12:00:00,60269.225271320065
2026-06-28 13:00:00,60216.1640295005
2026-06-28 14:00:00,60004.523713049246
2026-06-28 15:00:00,59972.07765326265
2026-06-28 16:00:00,59823.82857486152
2026-06-28 17:00:00,59624.2029971441
2026-06-28 18:00:00,59517.743569099664
2026-06-28 19:00:00,59545.67805835586
2026-06-28 20:00:00,59405.67607496718
2026-06-28 21:00:00,59582.51941266253
2026-06-28 22:00:00,59350.7545808499
2026-06-28 23:00:00,59009.7849428476
2026-06-29 00:00:00,59494.606386317784
2026-06-29 01:00:00,59585.84559931657
2026-06-29 02:00:00,59361.68067066549
2026-06-29 03:00:00,59669.63296043179
2026-06-29 04:00:00,59944.211941706824
2026-06-29 05:00:00,59743.99074446544
2026-06-29 06:00:00,59990.15882056477
2026-06-29 07:00:00,60001.37607155561
2026-06-29 08:00:00,59971.52466959531
2026-06-29 09:00:00,59779.92706486224
2026-06-29 10:00:00,59981.74543093929
2026-06-29 11:00:00,60015.73899787562
2026-06-29 12:00:00,59873.128499639126
2026-06-29 13:00:00,59873.38409526365
2026-06-29 14:00:00,59462.6370628007
2026-06-29 15:00:00,59365.13500937605
2026-06-29 16:00:00,59744.195716005444
2026-06-29 17:00:00,59806.20817172398
2026-06-29 18:00:00,60323.182255553635
2026-06-29 19:00:00,60196.323375223656
2026-06-29 20:00:00,60354.671021014095
2026-06-29 21:00:00,60215.197320995954
2026-06-29 22:00:00,60402.647141446534
2026-06-29 23:00:00,60281.3464547047
2026-06-30 00:00:00,60152.35872063589
2026-06-30 01:00:00,59767.17175595553
2026-06-30 02:00:00,59862.80754837732
2026-06-30 03:00:00,59872.08214230162
2026-06-30 04:00:00,59542.91070368883
2026-06-30 05:00:00,59410.93328983304
2026-06-30 06:00:00,59556.6672760408
2026-06-30 07:00:00,59506.690074590304
2026-06-30 08:00:00,59444.35261882023
2026-06-30 09:00:00,59219.27657117799
2026-06-30 10:00:00,59291.30537886767
2026-06-30 11:00:00,59273.703705309905
2026-06-30 12:00:00,59102.30929617585
2026-06-30 13:00:00,58354.751523708765
2026-06-30 14:00:00,58637.80776689729
2026-06-30 15:00:00,58418.595035353246
2026-06-30 16:00:00,58297.401144206626
2026-06-30 17:00:00,58410.110150264336
2026-06-30 18:00:00,58348.74308469594
2026-06-30 19:00:00,58590.967113077684
2026-06-30 20:00:00,58726.609030518965
2026-06-30 21:00:00,58657.09845015682
2026-06-30 22:00:00,58559.8204976322
2026-06-30 23:00:00,58531.71165559294
2026-07-01 00:00:00,58566.091991843154
2026-07-01 01:00:00,58488.330643900146
2026-07-01 02:00:00,58692.75575097779
2026-07-01 03:00:00,59002.68409332405
2026-07-01 04:00:00,59111.52241823526
2026-07-01 05:00:00,59252.024283421146
2026-07-01 06:00:00,59071.99580170477
2026-07-01 07:00:00,58670.6438795296
2026-07-01 08:00:00,58686.553522464244
2026-07-01 09:00:00,58900.19655196129
2026-07-01 10:00:00,58876.090975030114
2026-07-01 11:00:00,58597.2812384871
2026-07-01 12:00:00,58552.03987293768
2026-07-01 13:00:00,58466.31638576058
2026-07-01 14:00:00,59369.823194566685
2026-07-01 15:00:00,59474.502780945666
2026-07-01 16:00:00,60097.65332644995
2026-07-01 17:00:00,59859.63307601114
2026-07-01 18:00:00,60132.02631906954
2026-07-01 19:00:00,60110.64986395811
2026-07-01 20:00:00,59964.56121333874
2026-07-01 21:00:00,60070.715811022936
2026-07-01 22:00:00,60752.609362644245
2026-07-01 23:00:00,60414.93575482061
2026-07-02 00:00:00,59967.685041718134
2026-07-02 01:00:00,59671.10632369665
2026-07-02 02:00:00,60110.535667239834
2026-07-02 03:00:00,60380.948038546994
2026-07-02 04:00:00,60986.79956340131
2026-07-02 05:00:00,60724.65258549942
2026-07-02 06:00:00,60445.667642886125
2026-07-02 07:00:00,60219.30720218366
2026-07-02 08:00:00,60068.10675003399
2026-07-02 09:00:00,60439.17593915768
2026-07-02 10:00:00,61129.966619634724
2026-07-02 11:00:00,61190.202947950595
2026-07-02 12:00:00,61248.1506993877
2026-07-02 13:00:00,61483.10370776356
2026-07-02 14:00:00,61862.109920343966
2026-07-02 15:00:00,61615.360337227125
2026-07-02 16:00:00,61566.95615214498
2026-07-02 17:00:00,61619.43895049993
2026-07-02 18:00:00,61623.97303877278
2026-07-02 19:00:00,61702.20472573427
2026-07-02 20:00:00,61410.534085238345
2026-07-02 21:00:00,61512.283967246934
2026-07-02 22:00:00,61522.488396772096
2026-07-02 23:00:00,61420.885981420004
2026-07-03 00:00:00,61490.21448471664
2026-07-03 01:00:00,61244.96158505124
2026-07-03 02:00:00,61524.84592972294
2026-07-03 03:00:00,61370.721912991874
2026-07-03 04:00:00,61372.922385597325
2026-07-03 05:00:00,61385.848855822966
2026-07-03 06:00:00,61637.129158613294
2026-07-03 07:00:00,61648.20968513286
2026-07-03 08:00:00,61692.74698665298
2026-07-03 09:00:00,61523.625696609866
2026-07-03 10:00:00,61657.116335437066
2026-07-03 11:00:00,61853.14204458926
2026-07-03 12:00:00,61966.19342650479
2026-07-03 13:00:00,61909.42003256696
2026-07-03 14:00:00,62038.19942330931
2026-07-03 15:00:00,62104.404002514806
2026-07-03 16:00:00,61872.418451229794
2026-07-03 17:00:00,62047.36732826445
2026-07-03 18:00:00,62130.016262252226
2026-07-03 19:00:00,62152.15621619773
2026-07-03 20:00:00,62165.18188405103
2026-07-03 21:00:00,62716.94597494935
2026-07-03 22:00:00,62681.82688022105
2026-07-03 23:00:00,62528.14702442605
2026-07-04 00:00:00,62553.61289177051
2026-07-04 01:00:00,62704.3067658101
2026-07-04 02:00:00,62429.639334620915
2026-07-04 03:00:00,62489.73170848853
2026-07-04 04:00:00,62589.095279627814
2026-07-04 05:00:00,62613.619427873164
2026-07-04 06:00:00,62408.38489507331
2026-07-04 07:00:00,62449.200544392246
2026-07-04 08:00:00,62526.39339463723
2026-07-04 09:00:00,62524.48528215764
2026-07-04 10:00:00,62443.65024571385
2026-07-04 11:00:00,62471.41302078319
2026-07-04 12:00:00,62446.17804033453
2026-07-04 13:00:00,62610.467087953344
2026-07-04 14:00:00,62533.391199494305
2026-07-04 15:00:00,62646.57265593047
2026-07-04 16:00:00,62888.08024657894
2026-07-04 17:00:00,62879.845656620455
2026-07-04 18:00:00,63256.71977920726
2026-07-04 19:00:00,63120.898396559314
2026-07-04 20:00:00,63258.8147617089
2026-07-04 21:00:00,63197.56872356231
2026-07-04 22:00:00,63271.623170363455
2026-07-04 23:00:00,63131.95881275811
2026-07-05 00:00:00,63088.406753852214
2026-07-05 01:00:00,62929.72707763672
2026-07-05 02:00:00,62844.86295924283
2026-07-05 03:00:00,62639.393574218106
2026-07-05 04:00:00,62720.595401404324
2026-07-05 05:00:00,62786.136874299096
2026-07-05 06:00:00,62700.45671202247
2026-07-05 07:00:00,62722.27428833806
2026-07-05 08:00:00,62969.83669149113
2026-07-05 09:00:00,62879.03977754773
2026-07-05 10:00:00,62574.24292024291
2026-07-05 11:00:00,62700.43710738032
2026-07-05 12:00:00,62615.85343605535
2026-07-05 13:00:00,62689.076156554314
2026-07-05 14:00:00,62741.34155013367
2026-07-05 15:00:00,62756.42138871913
2026-07-05 16:00:00,62696.17695063402
2026-07-05 17:00:00,62602.595999092286
2026-07-05 18:00:00,62581.893946288765
2026-07-05 19:00:00,62767.16962577402
2026-07-05 20:00:00,62728.9548434708
2026-07-05 21:00:00,62695.75651154013
2026-07-05 22:00:00,63068.50865279426
2026-07-05 23:00:00,63668.21410269457
2026-07-06 00:00:00,63586.102141021256
2026-07-06 01:00:00,63696.074470272324
2026-07-06 02:00:00,63522.64409799275
2026-07-06 03:00:00,63408.48442547964
2026-07-06 04:00:00,63234.39503189186
2026-07-06 05:00:00,63211.39355816194
2026-07-06 06:00:00,63065.51605179482
2026-07-06 07:00:00,62943.71176890432
2026-07-06 08:00:00,63044.23797338123
2026-07-06 09:00:00,62848.620819222386
2026-07-06 10:00:00,62607.403865103704
2026-07-06 11:00:00,62772.74225667596
2026-07-06 12:00:00,62551.26105739481
2026-07-06 13:00:00,61712.71972602406
2026-07-06 14:00:00,61763.9936656863
2026-07-06 15:00:00,61975.99786307116
2026-07-06 16:00:00,63477.651126006305
2026-07-06 17:00:00,63675.187817081
2026-07-06 18:00:00,63535.075782781205
2026-07-06 19:00:00,63659.34873329972
2026-07-06 20:00:00,63689.1618357638
2026-07-06 21:00:00,63792.50090251683
2026-07-06 22:00:00,64398.644239446316
2026-07-06 23:00:00,64196.23038644526
2026-07-07 00:00:00,64001.23542391328
2026-07-07 01:00:00,64151.162061268704
2026-07-07 02:00:00,63804.11318082321
2026-07-07 03:00:00,63280.03823930605
2026-07-07 04:00:00,63140.067966897026
2026-07-07 05:00:00,63054.16725969786
2026-07-07 06:00:00,63085.371890941584
2026-07-07 07:00:00,63288.01510654113
2026-07-07 08:00:00,63041.41079150249
2026-07-07 09:00:00,63048.788368486195
2026-07-07 10:00:00,63203.06636407444
2026-07-07 11:00:00,63220.87798876061
2026-07-07 12:00:00,63339.757439706766
2026-07-07 13:00:00,63414.18643335012
2026-07-07 14:00:00,62970.75330369699
2026-07-07 15:00:00,63486.450632139335
2026-07-07 16:00:00,63885.986846172644
2026-07-07 17:00:00,63938.24971790085
2026-07-07 18:00:00,64130.92438715023
2026-07-07 19:00:00,63649.08531438454
2026-07-07 20:00:00,63764.63742843316
2026-07-07 21:00:00,63660.31888175797
2026-07-07 22:00:00,63380.96891436147
2026-07-07 23:00:00,63498.44034395726
2026-07-08 00:00:00,63335.30929080668
2026-07-08 01:00:00,63569.06947062163
2026-07-08 02:00:00,62983.94974552543
2026-07-08 03:00:00,62935.47091052445
2026-07-08 04:00:00,62714.05077430487
2026-07-08 05:00:00,62751.416881466364
2026-07-08 06:00:00,62584.734326976926
2026-07-08 07:00:00,62602.93008779971
2026-07-08 08:00:00,62825.85352121147
2026-07-08 09:00:00,61950.40109238474
2026-07-08 10:00:00,62007.6886764349
2026-07-08 11:00:00,62089.635876720946
2026-07-08 12:00:00,62240.97912712117
2026-07-08 13:00:00,61909.23376627462
2026-07-08 14:00:00,61887.532843429006
2026-07-08 15:00:00,61835.2666004988
2026-07-08 16:00:00,61648.90217313566
2026-07-08 17:00:00,62050.16078318395
2026-07-08 18:00:00,62051.67952546592
2026-07-08 19:00:00,62140.09278066513
2026-07-08 20:00:00,62214.856944880965
2026-07-08 21:00:00,62063.36742051212
2026-07-08 22:00:00,62141.24462740812
2026-07-08 23:00:00,62279.44155254896
2026-07-09 00:00:00,62247.1304822092
2026-07-09 01:00:00,62074.7513623188
2026-07-09 02:00:00,61866.13698405671
2026-07-09 03:00:00,61747.479639154524
2026-07-09 04:00:00,61936.94992457636
2026-07-09 05:00:00,62397.957693579076
2026-07-09 06:00:00,62527.10404250948
2026-07-09 07:00:00,62879.77429398299
2026-07-09 08:00:00,62957.59182427295
2026-07-09 09:00:00,62856.90138006597
2026-07-09 10:00:00,62897.43397465162
2026-07-09 11:00:00,62734.91768766964
2026-07-09 12:00:00,62732.55716082812
2026-07-09 13:00:00,62579.571400624045
2026-07-09 14:00:00,62980.65637730707
2026-07-09 15:00:00,62964.90107487005
2026-07-09 16:00:00,62833.95271257189
2026-07-09 17:00:00,62659.281125109286
2026-07-09 18:00:00,63104.04351929872
2026-07-09 19:00:00,63174.672279892744
2026-07-09 20:00:00,63196.25237644041
2026-07-09 21:00:00,63278.653986289144
2026-07-09 22:00:00,63232.740987486606
2026-07-09 23:00:00,63178.57062817138
2026-07-10 00:00:00,63192.8789720319
2026-07-10 01:00:00,63060.68971102164
2026-07-10 02:00:00,63705.539778777485
2026-07-10 03:00:00,63919.067360009634
2026-07-10 04:00:00,63893.39412955135
2026-07-10 05:00:00,64007.68623491499
2026-07-10 06:00:00,64073.35753728802
2026-07-10 07:00:00,63812.510570952385
2026-07-10 08:00:00,63942.399697674635
2026-07-10 09:00:00,64199.26056157696
2026-07-10 10:00:00,64346.2641134911
2026-07-10 11:00:00,64362.02707335361
2026-07-10 12:00:00,64372.25109763776
2026-07-10 13:00:00,64251.86525079619
2026-07-10 14:00:00,64455.320777292036
2026-07-10 15:00:00,63886.32268429611
2026-07-10 16:00:00,63968.279968589326
2026-07-10 17:00:00,64120.46916084442
2026-07-10 18:00:00,63792.381398755584
2026-07-10 19:00:00,63763.11020385153
2026-07-10 20:00:00,63869.78037660399
2026-07-10 21:00:00,63802.44067617916
2026-07-10 22:00:00,63967.12715930827
2026-07-10 23:00:00,64072.76853008213
2026-07-11 00:00:00,64110.97482196822
2026-07-11 01:00:00,64091.42507007665
2026-07-11 02:00:00,63983.41083229639
2026-07-11 03:00:00,64119.88800292327
2026-07-11 04:00:00,64116.177010610685
2026-07-11 05:00:00,64099.097718901954
2026-07-11 06:00:00,64119.143326922946
2026-07-11 07:00:00,64171.492200641675
2026-07-11 08:00:00,64118.557750593056
2026-07-11 09:00:00,64220.063484455146
2026-07-11 10:00:00,64118.78099581732
2026-07-11 11:00:00,64138.77369494904
2026-07-11 12:00:00,64150.02623024641
2026-07-11 13:00:00,64146.78145119195
2026-07-11 14:00:00,64192.25773940937
2026-07-11 15:00:00,64308.18379414751
2026-07-11 16:00:00,64131.7633839745
2026-07-11 17:00:00,64138.69597041778
2026-07-11 18:00:00,64276.29407562891
2026-07-11 19:00:00,64286.08006045195
2026-07-11 20:00:00,64246.76012590603
2026-07-11 21:00:00,64350.0082390251
2026-07-11 22:00:00,64320.70483383847
2026-07-11 23:00:00,64167.3886447212
2026-07-12 00:00:00,63791.35305345348
2026-07-12 01:00:00,63794.808827211295
2026-07-12 02:00:00,64098.58951330608
2026-07-12 03:00:00,64044.49152163299
2026-07-12 04:00:00,64176.07178742682
2026-07-12 05:00:00,63959.51578056909
2026-07-12 06:00:00,63931.25081775874
2026-07-12 07:00:00,63732.78202850527
2026-07-12 08:00:00,63846.42268902817
2026-07-12 09:00:00,63946.189974356836
2026-07-12 10:00:00,63928.829324286344
2026-07-12 11:00:00,63836.377296462466
2026-07-12 12:00:00,63974.399429155834
2026-07-12 13:00:00,63990.10128142025
2026-07-12 14:00:00,63989.353318877074
2026-07-12 15:00:00,64156.60291455562
2026-07-12 16:00:00,64131.07432654836
2026-07-12 17:00:00,64131.489644054636
2026-07-12 18:00:00,64044.46003908295
2026-07-12 19:00:00,64105.69548413126
2026-07-12 20:00:00,64194.12338748146
2026-07-12 21:00:00,64160.78688783381
2026-07-12 22:00:00,63850.6368710657
2026-07-12 23:00:00,63852.35786520847
2026-07-13 00:00:00,63746.65595793199
2026-07-13 01:00:00,63990.355421850014
2026-07-13 02:00:00,63384.78719613907
2026-07-13 03:00:00,63337.541527102614
2026-07-13 04:00:00,62756.09650001006
2026-07-13 05:00:00,62637.64163789639
2026-07-13 06:00:00,62764.83991341181
2026-07-13 07:00:00,62759.26969068076
2026-07-13 08:00:00,62955.57917357154
2026-07-13 09:00:00,63156.822541053385
2026-07-13 10:00:00,63053.49063611894
2026-07-13 11:00:00,62840.612207305
2026-07-13 12:00:00,62858.88070762003
2026-07-13 13:00:00,62581.66225369816
2026-07-13 14:00:00,62276.90658596033
2026-07-13 15:00:00,62741.16769743671
2026-07-13 16:00:00,62573.58134965906
2026-07-13 17:00:00,62217.025199934586
2026-07-13 18:00:00,61858.794613329264
2026-07-13 19:00:00,61961.396141225996
2026-07-13 20:00:00,62219.801819354856
2026-07-13 21:00:00,62156.85189451307
2026-07-13 22:00:00,62015.41030205389
2026-07-13 23:00:00,61864.28276488537
2026-07-14 00:00:00,62278.96301585648
2026-07-14 01:00:00,62490.89535720629
2026-07-14 02:00:00,62474.12797882117
2026-07-14 03:00:00,62487.93138383498
2026-07-14 04:00:00,62512.573266577776
2026-07-14 05:00:00,62680.6145141495
2026-07-14 06:00:00,62660.627598708386
2026-07-14 07:00:00,62550.38446654391
2026-07-14 08:00:00,62488.790189337466
2026-07-14 09:00:00,62641.524096547524
2026-07-14 10:00:00,62565.282726610545
2026-07-14 11:00:00,62733.96981630304
2026-07-14 12:00:00,62790.32956590777
2026-07-14 13:00:00,63877.51299855975
2026-07-14 14:00:00,63784.228588189406
2026-07-14 15:00:00,64210.675948758966
2026-07-14 16:00:00,64694.415204925426
2026-07-14 17:00:00,64696.439874549666
2026-07-14 18:00:00,64584.781606909346
2026-07-14 19:00:00,64531.44203944014
2026-07-14 20:00:00,64545.07505954235
2026-07-14 21:00:00,64519.025752289024
2026-07-14 22:00:00,64627.64828971589
2026-07-14 23:00:00,64827.80673508109
2026-07-15 00:00:00,64983.51907427709
2026-07-15 01:00:00,64792.86680266079
2026-07-15 02:00:00,64630.23506459283
2026-07-15 03:00:00,64458.30869139724
2026-07-15 04:00:00,64744.45009394039
2026-07-15 05:00:00,64715.80648590516
2026-07-15 06:00:00,64879.81627741898
2026-07-15 07:00:00,64783.19758395306
2026-07-15 08:00:00,64530.524182337955
2026-07-15 09:00:00,64716.71055190376
2026-07-15 10:00:00,64616.81886670284
2026-07-15 11:00:00,64612.437448741184
2026-07-15 12:00:00,64686.69008829031
2026-07-15 13:00:00,65111.93308545047
2026-07-15 14:00:00,65079.88440645864
2026-07-15 15:00:00,65335.576804317876
2026-07-15 16:00:00,65387.62159866124
2026-07-15 17:00:00,65067.83032281296
2026-07-15 18:00:00,65010.00907758148
2026-07-15 19:00:00,64846.32255831918
2026-07-15 20:00:00,64921.50814886572
2026-07-15 21:00:00,64934.53379667073
2026-07-15 22:00:00,64789.01717833582
2026-07-15 23:00:00,64831.35339546887
2026-07-16 00:00:00,64717.168891130066
2026-07-16 01:00:00,64545.16621464793
2026-07-16 02:00:00,64692.94734170634
2026-07-16 03:00:00,64607.590602563236
2026-07-16 04:00:00,64567.10396801394
2026-07-16 05:00:00,64558.78293880414
2026-07-16 06:00:00,64869.47791318373
2026-07-16 07:00:00,64723.389590961306
2026-07-16 08:00:00,64182.02108745474
2026-07-16 09:00:00,64079.39435103729
2026-07-16 10:00:00,64049.4386090511
2026-07-16 11:00:00,64174.59001587713
2026-07-16 12:00:00,64204.48226389592
2026-07-16 13:00:00,63945.50978403995
2026-07-16 14:00:00,64344.93626245921
2026-07-16 15:00:00,64498.6005411195
2026-07-16 16:00:00,64680.84237509046
2026-07-16 17:00:00,64449.77164733663
2026-07-16 18:00:00,64037.21798936026
2026-07-16 19:00:00,64215.01230594131
2026-07-16 20:00:00,64229.24851396149
2026-07-16 21:00:00,64084.19634418356
2026-07-16 22:00:00,64122.72102157659
2026-07-16 23:00:00,63923.907499119174
2026-07-17 00:00:00,63792.28742743447
2026-07-17 01:00:00,63832.03953498378
2026-07-17 02:00:00,63496.16246760553
2026-07-17 03:00:00,63445.3159894427
2026-07-17 04:00:00,63524.34248366589
2026-07-17 05:00:00,63443.601819222786
2026-07-17 06:00:00,62785.42339504521
2026-07-17 07:00:00,62864.421050545345
2026-07-17 08:00:00,62780.84230106703
2026-07-17 09:00:00,62841.96736320516
2026-07-17 10:00:00,62950.34598737204
2026-07-17 11:00:00,63133.918391769286
2026-07-17 12:00:00,63266.07291378227
2026-07-17 13:00:00,63058.534795407286
2026-07-17 14:00:00,63099.81199700902
2026-07-17 15:00:00,63133.988948750855
2026-07-17 16:00:00,63394.666643039374
2026-07-17 17:00:00,63553.746431086416
2026-07-17 18:00:00,64019.481206967976
2026-07-17 19:00:00,64214.46280690094
2026-07-17 20:00:00,64095.80335122859
2026-07-17 21:00:00,64090.061099254344
2026-07-17 22:00:00,64069.77791683965
2026-07-17 23:00:00,63944.348559784885
2026-07-18 00:00:00,63904.954014943025
2026-07-18 01:00:00,63868.736178374245
2026-07-18 02:00:00,63923.10865317489
2026-07-18 03:00:00,63923.85709721805
2026-07-18 04:00:00,63977.59077184214
2026-07-18 05:00:00,63927.21379097044
2026-07-18 06:00:00,63922.88070666809
2026-07-18 07:00:00,63940.42546196371
2026-07-18 08:00:00,63970.06911990153
2026-07-18 09:00:00,63958.52305482664
2026-07-18 10:00:00,63947.240966667276
2026-07-18 11:00:00,63976.135396909325
2026-07-18 12:00:00,64028.76894030294
2026-07-18 13:00:00,64176.7216305466
2026-07-18 14:00:00,64065.752897134575
2026-07-18 15:00:00,64087.72124536932
2026-07-18 16:00:00,64080.70175689081
2026-07-18 17:00:00,64258.050167853886
2026-07-18 18:00:00,64438.1962187529
2026-07-18 19:00:00,64475.039170875134
2026-07-18 20:00:00,64523.54700498384
2026-07-18 21:00:00,64650.143577498166
2026-07-18 22:00:00,64694.949440125245
2026-07-18 23:00:00,64769.13644793835
2026-07-19 00:00:00,64795.70382303786
2026-07-19 01:00:00,64741.96331923643
2026-07-19 02:00:00,64728.75259336299
2026-07-19 03:00:00,64796.94679341347
2026-07-19 04:00:00,64665.03191583571
2026-07-19 05:00:00,64677.74110835372
2026-07-19 06:00:00,64685.22156014434
2026-07-19 07:00:00,64667.0250362148
2026-07-19 08:00:00,64657.52059343849
2026-07-19 09:00:00,64666.907888415386
2026-07-19 10:00:00,64478.896387868444
2026-07-19 11:00:00,64535.193858915285
2026-07-19 12:00:00,64420.93665855162
2026-07-19 13:00:00,64395.7372606245
2026-07-19 14:00:00,64438.34416403259
2026-07-19 15:00:00,64551.82546151633
2026-07-19 16:00:00,64530.81329125877
2026-07-19 17:00:00,64495.851898628986
2026-07-19 18:00:00,64507.764089738346
2026-07-19 19:00:00,64362.75258907467
2026-07-19 20:00:00,64412.038206422694
2026-07-19 21:00:00,64488.94201917912
2026-07-19 22:00:00,64366.93654623212
2026-07-19 23:00:00,64628.105245044986
2026-07-20 00:00:00,64670.40117470696
2026-07-20 01:00:00,64516.54867392114
2026-07-20 02:00:00,64575.1232294533
2026-07-20 03:00:00,64787.12879677198
2026-07-20 04:00:00,64798.492031713264
2026-07-20 05:00:00,64512.06657755382
2026-07-20 06:00:00,64079.848524521105
2026-07-20 07:00:00,63863.59189319958
