event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26APR280700,Target Price: $0.0993163,2026-04-28 06:45:00-04:00,2026-04-28 07:00:00-04:00,0.0991980,0.099316,no
KXDOGE15M-26APR280645,Target Price: $0.0991789,2026-04-28 06:30:00-04:00,2026-04-28 06:45:00-04:00,0.0993163,0.099178,yes
KXDOGE15M-26APR280630,Target Price: $0.0992824,2026-04-28 06:15:00-04:00,2026-04-28 06:30:00-04:00,0.0991789,0.099282,no
KXDOGE15M-26APR280615,Target Price: $0.0992021,2026-04-28 06:00:00-04:00,2026-04-28 06:15:00-04:00,0.0992824,0.099202,yes
KXDOGE15M-26APR280600,Target Price: $0.0993709,2026-04-28 05:45:00-04:00,2026-04-28 06:00:00-04:00,0.0992021,0.09937,no
KXDOGE15M-26APR280545,Target Price: $0.0997016,2026-04-28 05:30:00-04:00,2026-04-28 05:45:00-04:00,0.0993709,0.099701,no
KXDOGE15M-26APR280530,Target Price: $0.0997347,2026-04-28 05:15:00-04:00,2026-04-28 05:30:00-04:00,0.0997016,0.099734,no
KXDOGE15M-26APR280515,Target Price: $0.0997295,2026-04-28 05:00:00-04:00,2026-04-28 05:15:00-04:00,0.0997347,0.099729,yes
KXDOGE15M-26APR280500,Target Price: $0.0996856,2026-04-28 04:45:00-04:00,2026-04-28 05:00:00-04:00,0.0997295,0.099685,yes
KXDOGE15M-26APR280445,Target Price: $0.0997904,2026-04-28 04:30:00-04:00,2026-04-28 04:45:00-04:00,0.0996856,0.09979,no
KXDOGE15M-26APR280430,Target Price: $0.0994826,2026-04-28 04:15:00-04:00,2026-04-28 04:30:00-04:00,0.0997904,0.099482,yes
KXDOGE15M-26APR280415,Target Price: $0.0996013,2026-04-28 04:00:00-04:00,2026-04-28 04:15:00-04:00,0.0994826,0.099601,no
KXDOGE15M-26APR280400,Target Price: $0.0996767,2026-04-28 03:45:00-04:00,2026-04-28 04:00:00-04:00,0.0996013,0.099676,no
KXDOGE15M-26APR280345,Target Price: $0.0993414,2026-04-28 03:30:00-04:00,2026-04-28 03:45:00-04:00,0.0996767,0.099341,yes
KXDOGE15M-26APR280330,Target Price: $0.0994075,2026-04-28 03:15:00-04:00,2026-04-28 03:30:00-04:00,0.0993414,0.099407,no
