timestamp,price,price_change,trend
2026-07-17 13:00:00,561.0808711818157,-3.2196331976138026,down
2026-07-17 14:00:00,559.9926962205698,-1.0881749612459544,down
2026-07-17 15:00:00,561.4258556154118,1.4331593948420505,up
2026-07-17 16:00:00,562.4772639488183,1.0514083334064708,up
2026-07-17 17:00:00,563.9336194229359,1.4563554741175722,up
2026-07-17 18:00:00,565.805235927212,1.8716165042761759,up
2026-07-17 19:00:00,566.9689599372903,1.1637240100782265,up
2026-07-17 20:00:00,567.4038797023877,0.43491976509744745,up
2026-07-17 21:00:00,567.5297841647132,0.12590446232547947,up
2026-07-17 22:00:00,568.227945902734,0.6981617380207581,up
2026-07-17 23:00:00,567.18612617478,-1.0418197279539072,down
2026-07-18 00:00:00,567.758313883116,0.5721877083359459,up
2026-07-18 01:00:00,567.4933465131293,-0.26496736998672077,down
2026-07-18 02:00:00,566.5368668896471,-0.9564796234822097,down
2026-07-18 03:00:00,567.6592014064734,1.1223345168262995,up
2026-07-18 04:00:00,567.963251884098,0.304050477624628,up
2026-07-18 05:00:00,566.8349709392705,-1.128280944827452,down
2026-07-18 06:00:00,567.1619631982988,0.32699225902831586,up
2026-07-18 07:00:00,566.7602047325191,-0.4017584657797215,down
2026-07-18 08:00:00,567.5162242112681,0.7560194787489536,up
2026-07-18 09:00:00,567.6012721976465,0.08504798637841304,up
2026-07-18 10:00:00,568.0880211889307,0.4867489912842302,up
2026-07-18 11:00:00,569.1218864390044,1.0338652500736316,up
2026-07-18 12:00:00,569.512575011109,0.3906885721046365,up
2026-07-18 13:00:00,570.9229950277773,1.410420016668354,up
2026-07-18 14:00:00,569.0634846678482,-1.8595103599291178,down
2026-07-18 15:00:00,570.4446772937977,1.3811926259494385,up
2026-07-18 16:00:00,570.1838933044714,-0.26078398932622804,down
2026-07-18 17:00:00,570.6882196046315,0.5043263001600735,up
2026-07-18 18:00:00,571.0934776804033,0.40525807577182604,up
2026-07-18 19:00:00,570.279718244721,-0.8137594356823001,down
2026-07-18 20:00:00,570.3107520140469,0.031033769325858884,up
2026-07-18 21:00:00,571.05691249017,0.7461604761231229,up
2026-07-18 22:00:00,570.4753329265849,-0.5815795635851373,down
2026-07-18 23:00:00,569.944343153573,-0.5309897730119246,down
2026-07-19 00:00:00,570.3033872677163,0.35904411414333026,up
2026-07-19 01:00:00,570.731303866968,0.42791659925171643,up
2026-07-19 02:00:00,570.1513797991136,-0.5799240678544493,down
2026-07-19 03:00:00,570.7984831023912,0.6471033032776177,up
2026-07-19 04:00:00,568.7373350080029,-2.0611480943882725,down
2026-07-19 05:00:00,568.5295147339414,-0.20782027406153247,down
2026-07-19 06:00:00,568.4482963588214,-0.0812183751199882,down
2026-07-19 07:00:00,568.7840634314588,0.33576707263739536,up
2026-07-19 08:00:00,568.5954123233342,-0.18865110812453167,down
2026-07-19 09:00:00,568.3842673980562,-0.21114492527806306,down
2026-07-19 10:00:00,567.5827152751647,-0.8015521228915077,down
2026-07-19 11:00:00,567.8102220141345,0.22750673896985063,up
2026-07-19 12:00:00,567.5096584752202,-0.30056353891427534,down
2026-07-19 13:00:00,567.5526064148115,0.04294793959127219,up
2026-07-19 14:00:00,567.8854654421938,0.3328590273822556,up
2026-07-19 15:00:00,569.3110304481035,1.4255650059096752,up
2026-07-19 16:00:00,569.8118660907777,0.5008356426742466,up
2026-07-19 17:00:00,568.0417995840422,-1.7700665067354748,down
2026-07-19 18:00:00,567.9786118066577,-0.06318777738454173,down
2026-07-19 19:00:00,566.9243845136449,-1.0542272930127865,down
2026-07-19 20:00:00,567.6537420360024,0.7293575223575317,up
2026-07-19 21:00:00,569.1879763917437,1.5342343557413187,up
2026-07-19 22:00:00,568.1658959364188,-1.0220804553249536,down
2026-07-19 23:00:00,570.2268809958489,2.060985059430095,up
2026-07-20 00:00:00,570.5283706446356,0.3014896487867418,up
2026-07-20 01:00:00,569.0016021479655,-1.5267684966701154,down
2026-07-20 02:00:00,568.5780868271644,-0.42351532080112975,down
2026-07-20 03:00:00,570.0913693994644,1.5132825722999996,up
2026-07-20 04:00:00,569.6108207515474,-0.4805486479169758,down
2026-07-20 05:00:00,567.1983822225792,-2.4124385289682095,down
2026-07-20 06:00:00,564.8316328944514,-2.366749328127753,down
2026-07-20 07:00:00,563.9586934089555,-0.8729394854959764,down
2026-07-20 08:00:00,566.1089040126718,2.1502106037163458,up
2026-07-20 09:00:00,564.7849747705868,-1.3239292420850006,down
2026-07-20 10:00:00,565.4934059414886,0.7084311709018039,up
2026-07-20 11:00:00,566.3108299511163,0.8174240096276435,up
2026-07-20 12:00:00,570.3902636464538,4.0794336953375705,up
2026-07-20 13:00:00,568.7684706651044,-1.621792981349472,down
2026-07-20 14:00:00,566.3585246880342,-2.4099459770701515,down
2026-07-20 15:00:00,567.0545843591442,0.6960596711099925,up
2026-07-20 16:00:00,573.4035945680827,6.349010208938466,up
2026-07-20 17:00:00,572.6383118110435,-0.765282757039131,down
2026-07-20 18:00:00,573.4623020174766,0.823990206433109,up
2026-07-20 19:00:00,571.7878227781501,-1.6744792393265016,down
2026-07-20 20:00:00,570.9579298277058,-0.8298929504443322,down
2026-07-20 21:00:00,571.8839143065229,0.9259844788170994,up
2026-07-20 22:00:00,570.7962022414381,-1.0877120650848155,down
2026-07-20 23:00:00,569.5805363618383,-1.2156658795997828,down
2026-07-21 00:00:00,570.62038864161,1.0398522797717078,up
2026-07-21 01:00:00,573.0913246047744,2.4709359631643792,up
2026-07-21 02:00:00,571.7462593758438,-1.3450652289305935,down
2026-07-21 03:00:00,572.9275249790495,1.181265603205702,up
2026-07-21 04:00:00,574.6872280950522,1.7597031160026972,up
