event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN181015,"Target Price: $63,859.22",2026-06-18 10:00:00-04:00,2026-06-18 10:15:00-04:00,63690.84,63859.22,no
KXBTC15M-26JUN181000,"Target Price: $63,829.17",2026-06-18 09:45:00-04:00,2026-06-18 10:00:00-04:00,63859.22,63829.17,yes
KXBTC15M-26JUN180945,"Target Price: $64,299.09",2026-06-18 09:30:00-04:00,2026-06-18 09:45:00-04:00,63829.17,64299.09,no
KXBTC15M-26JUN180930,"Target Price: $64,341.62",2026-06-18 09:15:00-04:00,2026-06-18 09:30:00-04:00,64299.09,64341.62,no
KXBTC15M-26JUN180915,"Target Price: $64,317.07",2026-06-18 09:00:00-04:00,2026-06-18 09:15:00-04:00,64341.62,64317.07,yes
KXBTC15M-26JUN180900,"Target Price: $64,194.87",2026-06-18 08:45:00-04:00,2026-06-18 09:00:00-04:00,64317.07,64194.87,yes
KXBTC15M-26JUN180845,"Target Price: $64,103.30",2026-06-18 08:30:00-04:00,2026-06-18 08:45:00-04:00,64194.87,64103.3,yes
KXBTC15M-26JUN180830,"Target Price: $63,947.56",2026-06-18 08:15:00-04:00,2026-06-18 08:30:00-04:00,64103.30,63947.56,yes
KXBTC15M-26JUN180815,"Target Price: $63,918.81",2026-06-18 08:00:00-04:00,2026-06-18 08:15:00-04:00,63947.56,63918.81,yes
KXBTC15M-26JUN180800,"Target Price: $63,893.10",2026-06-18 07:45:00-04:00,2026-06-18 08:00:00-04:00,63918.81,63893.1,yes
KXBTC15M-26JUN180745,"Target Price: $64,004.02",2026-06-18 07:30:00-04:00,2026-06-18 07:45:00-04:00,63893.10,64004.02,no
KXBTC15M-26JUN180730,"Target Price: $63,986.05",2026-06-18 07:15:00-04:00,2026-06-18 07:30:00-04:00,64004.02,63986.05,yes
KXBTC15M-26JUN180715,"Target Price: $64,049.70",2026-06-18 07:00:00-04:00,2026-06-18 07:15:00-04:00,63986.05,64049.7,no
KXBTC15M-26JUN180700,"Target Price: $63,969.74",2026-06-18 06:45:00-04:00,2026-06-18 07:00:00-04:00,64049.70,63969.74,yes
KXBTC15M-26JUN180645,"Target Price: $63,919.14",2026-06-18 06:30:00-04:00,2026-06-18 06:45:00-04:00,63969.74,63919.14,yes
