event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26FEB061530,"Price to beat: $70,426.62",2026-02-06 15:15:00-05:00,2026-02-06 15:30:00-05:00,70570.14,70426.63,yes
KXBTC15M-26FEB061515,"Price to beat: $70,689.04",2026-02-06 15:00:00-05:00,2026-02-06 15:15:00-05:00,70426.63,70689.05,no
KXBTC15M-26FEB061500,"Price to beat: $70,332.66",2026-02-06 14:45:00-05:00,2026-02-06 15:00:00-05:00,70689.05,70332.67,yes
KXBTC15M-26FEB061445,"Price to beat: $70,232.20",2026-02-06 14:30:00-05:00,2026-02-06 14:45:00-05:00,70332.67,70232.21,yes
KXBTC15M-26FEB061430,"Price to beat: $69,730.62",2026-02-06 14:15:00-05:00,2026-02-06 14:30:00-05:00,70232.21,69730.63,yes
KXBTC15M-26FEB061415,"Price to beat: $69,735.32",2026-02-06 14:00:00-05:00,2026-02-06 14:15:00-05:00,69730.63,69735.33,no
KXBTC15M-26FEB061400,"Price to beat: $70,054.17",2026-02-06 13:45:00-05:00,2026-02-06 14:00:00-05:00,69735.33,70054.18,no
KXBTC15M-26FEB061345,"Price to beat: $69,509.58",2026-02-06 13:30:00-05:00,2026-02-06 13:45:00-05:00,70054.18,69509.59,yes
KXBTC15M-26FEB061330,"Price to beat: $69,945.58",2026-02-06 13:15:00-05:00,2026-02-06 13:30:00-05:00,69509.59,69945.59,no
KXBTC15M-26FEB061315,"Price to beat: $70,790.00",2026-02-06 13:00:00-05:00,2026-02-06 13:15:00-05:00,69945.59,70790.01,no
KXBTC15M-26FEB061300,"Price to beat: $71,099.34",2026-02-06 12:45:00-05:00,2026-02-06 13:00:00-05:00,70790.01,71099.35,no
KXBTC15M-26FEB061245,"Price to beat: $70,911.63",2026-02-06 12:30:00-05:00,2026-02-06 12:45:00-05:00,71099.35,70911.64,yes
KXBTC15M-26FEB061230,"Price to beat: $70,194.21",2026-02-06 12:15:00-05:00,2026-02-06 12:30:00-05:00,70911.64,70194.22,yes
KXBTC15M-26FEB061215,"Price to beat: $69,884.37",2026-02-06 12:00:00-05:00,2026-02-06 12:15:00-05:00,70194.22,69884.38,yes
KXBTC15M-26FEB061200,"Price to beat: $69,744.63",2026-02-06 11:45:00-05:00,2026-02-06 12:00:00-05:00,69884.38,69744.64,yes
KXBTC15M-26FEB061145,"Price to beat: $69,569.22",2026-02-06 11:30:00-05:00,2026-02-06 11:45:00-05:00,69744.64,69569.23,yes
KXBTC15M-26FEB061130,"Price to beat: $69,253.83",2026-02-06 11:15:00-05:00,2026-02-06 11:30:00-05:00,69569.23,69253.84,yes
KXBTC15M-26FEB061115,"Price to beat: $68,617.85",2026-02-06 11:00:00-05:00,2026-02-06 11:15:00-05:00,69253.84,68617.86,yes
KXBTC15M-26FEB061100,"Price to beat: $68,736.90",2026-02-06 10:45:00-05:00,2026-02-06 11:00:00-05:00,68617.86,68736.91,no
KXBTC15M-26FEB061045,"Price to beat: $68,109.06",2026-02-06 10:30:00-05:00,2026-02-06 10:45:00-05:00,68736.91,68109.07,yes
KXBTC15M-26FEB061030,"Price to beat: $67,953.89",2026-02-06 10:15:00-05:00,2026-02-06 10:30:00-05:00,68109.07,67953.899999,yes
KXBTC15M-26FEB061015,"Price to beat: $68,184.49",2026-02-06 10:00:00-05:00,2026-02-06 10:15:00-05:00,67953.9,68184.5,no
KXBTC15M-26FEB061000,"Price to beat: $68,116.82",2026-02-06 09:45:00-05:00,2026-02-06 10:00:00-05:00,68184.5,68116.83,yes
KXBTC15M-26FEB060945,"Price to beat: $67,027.49",2026-02-06 09:30:00-05:00,2026-02-06 09:45:00-05:00,68116.83,67027.5,yes
KXBTC15M-26FEB060930,"Price to beat: $67,105.70",2026-02-06 09:15:00-05:00,2026-02-06 09:30:00-05:00,67027.5,67105.71,no
KXBTC15M-26FEB060915,"Price to beat: $67,281.88",2026-02-06 09:00:00-05:00,2026-02-06 09:15:00-05:00,67105.71,67281.89,no
KXBTC15M-26FEB060900,"Price to beat: $67,220.81",2026-02-06 08:45:00-05:00,2026-02-06 09:00:00-05:00,67281.89,67220.82,yes
KXBTC15M-26FEB060845,"Price to beat: $66,860.19",2026-02-06 08:30:00-05:00,2026-02-06 08:45:00-05:00,67220.82,66860.2,yes
KXBTC15M-26FEB060830,"Price to beat: $66,929.31",2026-02-06 08:15:00-05:00,2026-02-06 08:30:00-05:00,66860.2,66929.32,no
KXBTC15M-26FEB060815,"Price to beat: $66,472.36",2026-02-06 08:00:00-05:00,2026-02-06 08:15:00-05:00,66929.32,66472.369999,yes
KXBTC15M-26FEB060800,"Price to beat: $66,257.22",2026-02-06 07:45:00-05:00,2026-02-06 08:00:00-05:00,66472.37,66257.229999,yes
KXBTC15M-26FEB060745,"Price to beat: $66,296.68",2026-02-06 07:30:00-05:00,2026-02-06 07:45:00-05:00,66257.23,66296.69,no
KXBTC15M-26FEB060730,"Price to beat: $66,283.79",2026-02-06 07:15:00-05:00,2026-02-06 07:30:00-05:00,66296.69,66283.8,yes
KXBTC15M-26FEB060715,"Price to beat: $66,535.75",2026-02-06 07:00:00-05:00,2026-02-06 07:15:00-05:00,66283.8,66535.759999,no
KXBTC15M-26FEB060700,"Price to beat: $66,226.22",2026-02-06 06:45:00-05:00,2026-02-06 07:00:00-05:00,66535.76,66226.229999,yes
KXBTC15M-26FEB060645,"Price to beat: $65,954.48",2026-02-06 06:30:00-05:00,2026-02-06 06:45:00-05:00,66226.23,65954.49,yes
KXBTC15M-26FEB060630,"Price to beat: $65,889.29",2026-02-06 06:15:00-05:00,2026-02-06 06:30:00-05:00,65954.49,65889.3,yes
KXBTC15M-26FEB060615,"Price to beat: $65,861.34",2026-02-06 06:00:00-05:00,2026-02-06 06:15:00-05:00,65889.3,65861.35,yes
KXBTC15M-26FEB060600,"Price to beat: $65,955.88",2026-02-06 05:45:00-05:00,2026-02-06 06:00:00-05:00,65861.35,65955.89,no
KXBTC15M-26FEB060545,"Price to beat: $65,962.43",2026-02-06 05:30:00-05:00,2026-02-06 05:45:00-05:00,65955.89,65962.44,no
KXBTC15M-26FEB060530,"Price to beat: $65,621.37",2026-02-06 05:15:00-05:00,2026-02-06 05:30:00-05:00,65962.44,65621.38,yes
KXBTC15M-26FEB060515,"Price to beat: $65,733.91",2026-02-06 05:00:00-05:00,2026-02-06 05:15:00-05:00,65621.38,65733.92,no
KXBTC15M-26FEB060500,"Price to beat: $65,758.16",2026-02-06 04:45:00-05:00,2026-02-06 05:00:00-05:00,65733.92,65758.17,no
KXBTC15M-26FEB060445,"Price to beat: $65,545.00",2026-02-06 04:30:00-05:00,2026-02-06 04:45:00-05:00,65758.17,65545.009999,yes
KXBTC15M-26FEB060430,"Price to beat: $65,016.51",2026-02-06 04:15:00-05:00,2026-02-06 04:30:00-05:00,65545.01,65016.52,yes
