event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-25DEC201415,"Price to beat: $2,976.72",2025-12-20 14:00:00-05:00,2025-12-20 14:15:00-05:00,,2976.73,yes
KXETH15M-25DEC201430,"Price to beat: $2,978.25",2025-12-20 14:15:00-05:00,2025-12-20 14:30:00-05:00,,2978.26,no
KXETH15M-25DEC201445,"Price to beat: $2,977.67",2025-12-20 14:30:00-05:00,2025-12-20 14:45:00-05:00,,2977.68,no
KXETH15M-25DEC201500,"Price to beat: $2,977.39",2025-12-20 14:45:00-05:00,2025-12-20 15:00:00-05:00,,2977.4,no
KXETH15M-25DEC201515,"Price to beat: $2,976.92",2025-12-20 15:00:00-05:00,2025-12-20 15:15:00-05:00,,2976.93,yes
KXETH15M-25DEC201530,"Price to beat: $2,978.32",2025-12-20 15:15:00-05:00,2025-12-20 15:30:00-05:00,,2978.33,yes
KXETH15M-25DEC201545,"Price to beat: $2,979.07",2025-12-20 15:30:00-05:00,2025-12-20 15:45:00-05:00,,2979.08,yes
KXETH15M-25DEC201600,"Price to beat: $2,981.25",2025-12-20 15:45:00-05:00,2025-12-20 16:00:00-05:00,,2981.26,yes
KXETH15M-25DEC201615,"Price to beat: $2,983.12",2025-12-20 16:00:00-05:00,2025-12-20 16:15:00-05:00,,2983.13,no
KXETH15M-25DEC201630,"Price to beat: $2,982.55",2025-12-20 16:15:00-05:00,2025-12-20 16:30:00-05:00,,2982.56,no
KXETH15M-25DEC201645,"Price to beat: $2,981.45",2025-12-20 16:30:00-05:00,2025-12-20 16:45:00-05:00,,2981.46,no
KXETH15M-25DEC201700,"Price to beat: $2,981.33",2025-12-20 16:45:00-05:00,2025-12-20 17:00:00-05:00,,2981.34,no
KXETH15M-25DEC201715,"Price to beat: $2,977.87",2025-12-20 17:00:00-05:00,2025-12-20 17:15:00-05:00,,2977.88,no
KXETH15M-25DEC201730,"Price to beat: $2,974.89",2025-12-20 17:15:00-05:00,2025-12-20 17:30:00-05:00,,2974.9,no
KXETH15M-25DEC201745,"Price to beat: $2,973.49",2025-12-20 17:30:00-05:00,2025-12-20 17:45:00-05:00,,2973.5,yes
KXETH15M-25DEC201800,"Price to beat: $2,976.15",2025-12-20 17:45:00-05:00,2025-12-20 18:00:00-05:00,,2976.16,yes
KXETH15M-25DEC201815,"Price to beat: $2,977.07",2025-12-20 18:00:00-05:00,2025-12-20 18:15:00-05:00,,2977.08,no
KXETH15M-25DEC201830,"Price to beat: $2,975.19",2025-12-20 18:15:00-05:00,2025-12-20 18:30:00-05:00,,2975.2,no
KXETH15M-25DEC201845,"Price to beat: $2,974.79",2025-12-20 18:30:00-05:00,2025-12-20 18:45:00-05:00,,2974.8,no
KXETH15M-25DEC201900,"Price to beat: $2,973.55",2025-12-20 18:45:00-05:00,2025-12-20 19:00:00-05:00,,2973.56,yes
KXETH15M-25DEC201915,"Price to beat: $2,976.79",2025-12-20 19:00:00-05:00,2025-12-20 19:15:00-05:00,,2976.8,no
KXETH15M-25DEC201930,"Price to beat: $2,975.79",2025-12-20 19:15:00-05:00,2025-12-20 19:30:00-05:00,,2975.8,yes
KXETH15M-25DEC201945,"Price to beat: $2,979.21",2025-12-20 19:30:00-05:00,2025-12-20 19:45:00-05:00,,2979.22,no
KXETH15M-25DEC202000,"Price to beat: $2,977.46",2025-12-20 19:45:00-05:00,2025-12-20 20:00:00-05:00,,2977.47,yes
KXETH15M-25DEC202015,"Price to beat: $2,978.01",2025-12-20 20:00:00-05:00,2025-12-20 20:15:00-05:00,,2978.02,no
KXETH15M-25DEC202030,"Price to beat: $2,974.07",2025-12-20 20:15:00-05:00,2025-12-20 20:30:00-05:00,,2974.08,no
KXETH15M-25DEC202045,"Price to beat: $2,973.46",2025-12-20 20:30:00-05:00,2025-12-20 20:45:00-05:00,,2973.47,no
KXETH15M-25DEC202100,"Price to beat: $2,964.33",2025-12-20 20:45:00-05:00,2025-12-20 21:00:00-05:00,,2964.34,yes
KXETH15M-25DEC202115,"Price to beat: $2,967.16",2025-12-20 21:00:00-05:00,2025-12-20 21:15:00-05:00,,2967.17,yes
KXETH15M-25DEC202130,"Price to beat: $2,969.49",2025-12-20 21:15:00-05:00,2025-12-20 21:30:00-05:00,,2969.5,no
KXETH15M-25DEC202145,"Price to beat: $2,967.01",2025-12-20 21:30:00-05:00,2025-12-20 21:45:00-05:00,,2967.02,no
KXETH15M-25DEC202200,"Price to beat: $2,964.26",2025-12-20 21:45:00-05:00,2025-12-20 22:00:00-05:00,,2964.27,yes
KXETH15M-25DEC202215,"Price to beat: $2,964.41",2025-12-20 22:00:00-05:00,2025-12-20 22:15:00-05:00,,2964.42,yes
KXETH15M-25DEC202230,"Price to beat: $2,969.19",2025-12-20 22:15:00-05:00,2025-12-20 22:30:00-05:00,,2969.2,yes
KXETH15M-25DEC202245,"Price to beat: $2,971.48",2025-12-20 22:30:00-05:00,2025-12-20 22:45:00-05:00,,2971.49,no
KXETH15M-25DEC202300,"Price to beat: $2,971.04",2025-12-20 22:45:00-05:00,2025-12-20 23:00:00-05:00,,2971.05,yes
KXETH15M-25DEC202315,"Price to beat: $2,971.68",2025-12-20 23:00:00-05:00,2025-12-20 23:15:00-05:00,,2971.69,yes
KXETH15M-25DEC202330,"Price to beat: $2,975.19",2025-12-20 23:15:00-05:00,2025-12-20 23:30:00-05:00,,2975.2,yes
KXETH15M-25DEC202345,"Price to beat: $2,976.49",2025-12-20 23:30:00-05:00,2025-12-20 23:45:00-05:00,,2976.5,no
KXETH15M-25DEC210000,"Price to beat: $2,975.09",2025-12-20 23:45:00-05:00,2025-12-21 00:00:00-05:00,,2975.1,no
KXETH15M-25DEC210015,"Price to beat: $2,974.38",2025-12-21 00:00:00-05:00,2025-12-21 00:15:00-05:00,,2974.39,yes
KXETH15M-25DEC210030,"Price to beat: $2,974.98",2025-12-21 00:15:00-05:00,2025-12-21 00:30:00-05:00,,2974.99,yes
KXETH15M-25DEC210045,"Price to beat: $2,975.26",2025-12-21 00:30:00-05:00,2025-12-21 00:45:00-05:00,,2975.27,no
KXETH15M-25DEC210100,"Price to beat: $2,973.23",2025-12-21 00:45:00-05:00,2025-12-21 01:00:00-05:00,,2973.24,no
