event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN090030,"Target Price: $62,907.87",2026-06-09 00:15:00-04:00,2026-06-09 00:30:00-04:00,62772.58,62907.87,no
KXBTC15M-26JUN090015,"Target Price: $62,852.82",2026-06-09 00:00:00-04:00,2026-06-09 00:15:00-04:00,62907.87,62852.82,yes
KXBTC15M-26JUN090000,"Target Price: $62,789.13",2026-06-08 23:45:00-04:00,2026-06-09 00:00:00-04:00,62852.82,62789.13,yes
KXBTC15M-26JUN082345,"Target Price: $62,798.86",2026-06-08 23:30:00-04:00,2026-06-08 23:45:00-04:00,62789.13,62798.86,no
KXBTC15M-26JUN082330,"Target Price: $62,899.08",2026-06-08 23:15:00-04:00,2026-06-08 23:30:00-04:00,62798.86,62899.08,no
KXBTC15M-26JUN082315,"Target Price: $62,842.71",2026-06-08 23:00:00-04:00,2026-06-08 23:15:00-04:00,62899.08,62842.71,yes
KXBTC15M-26JUN082300,"Target Price: $62,605.88",2026-06-08 22:45:00-04:00,2026-06-08 23:00:00-04:00,62842.71,62605.88,yes
KXBTC15M-26JUN082245,"Target Price: $62,742.28",2026-06-08 22:30:00-04:00,2026-06-08 22:45:00-04:00,62605.88,62742.28,no
KXBTC15M-26JUN082230,"Target Price: $62,726.85",2026-06-08 22:15:00-04:00,2026-06-08 22:30:00-04:00,62742.28,62726.85,yes
KXBTC15M-26JUN082215,"Target Price: $62,773.52",2026-06-08 22:00:00-04:00,2026-06-08 22:15:00-04:00,62726.85,62773.52,no
KXBTC15M-26JUN082200,"Target Price: $62,684.46",2026-06-08 21:45:00-04:00,2026-06-08 22:00:00-04:00,62773.52,62684.46,yes
KXBTC15M-26JUN082145,"Target Price: $62,804.73",2026-06-08 21:30:00-04:00,2026-06-08 21:45:00-04:00,62684.46,62804.73,no
KXBTC15M-26JUN082130,"Target Price: $62,665.73",2026-06-08 21:15:00-04:00,2026-06-08 21:30:00-04:00,62804.73,62665.73,yes
KXBTC15M-26JUN082115,"Target Price: $62,529.57",2026-06-08 21:00:00-04:00,2026-06-08 21:15:00-04:00,62665.73,62529.57,yes
KXBTC15M-26JUN082100,"Target Price: $62,686.49",2026-06-08 20:45:00-04:00,2026-06-08 21:00:00-04:00,62529.57,62686.49,no
KXBTC15M-26JUN082045,"Target Price: $62,723.90",2026-06-08 20:30:00-04:00,2026-06-08 20:45:00-04:00,62686.49,62723.9,no
KXBTC15M-26JUN082030,"Target Price: $62,993.78",2026-06-08 20:15:00-04:00,2026-06-08 20:30:00-04:00,62723.90,62993.78,no
KXBTC15M-26JUN082015,"Target Price: $63,073.14",2026-06-08 20:00:00-04:00,2026-06-08 20:15:00-04:00,62993.78,63073.14,no
KXBTC15M-26JUN082000,"Target Price: $63,124.26",2026-06-08 19:45:00-04:00,2026-06-08 20:00:00-04:00,63073.14,63124.26,no
KXBTC15M-26JUN081945,"Target Price: $63,148.45",2026-06-08 19:30:00-04:00,2026-06-08 19:45:00-04:00,63124.26,63148.45,no
KXBTC15M-26JUN081930,"Target Price: $63,566.42",2026-06-08 19:15:00-04:00,2026-06-08 19:30:00-04:00,63148.45,63566.42,no
KXBTC15M-26JUN081915,"Target Price: $63,430.79",2026-06-08 19:00:00-04:00,2026-06-08 19:15:00-04:00,63566.42,63430.79,yes
KXBTC15M-26JUN081900,"Target Price: $63,288.74",2026-06-08 18:45:00-04:00,2026-06-08 19:00:00-04:00,63430.79,63288.74,yes
KXBTC15M-26JUN081845,"Target Price: $63,358.33",2026-06-08 18:30:00-04:00,2026-06-08 18:45:00-04:00,63288.74,63358.33,no
KXBTC15M-26JUN081830,"Target Price: $63,294.87",2026-06-08 18:15:00-04:00,2026-06-08 18:30:00-04:00,63358.33,63294.87,yes
KXBTC15M-26JUN081815,"Target Price: $63,739.73",2026-06-08 18:00:00-04:00,2026-06-08 18:15:00-04:00,63294.87,63739.73,no
KXBTC15M-26JUN081800,"Target Price: $63,814.93",2026-06-08 17:45:00-04:00,2026-06-08 18:00:00-04:00,63739.73,63814.93,no
KXBTC15M-26JUN081745,"Target Price: $63,704.03",2026-06-08 17:30:00-04:00,2026-06-08 17:45:00-04:00,63814.93,63704.03,yes
KXBTC15M-26JUN081730,"Target Price: $63,712.85",2026-06-08 17:15:00-04:00,2026-06-08 17:30:00-04:00,63704.03,63712.85,no
KXBTC15M-26JUN081715,"Target Price: $63,441.80",2026-06-08 17:00:00-04:00,2026-06-08 17:15:00-04:00,63712.85,63441.8,yes
KXBTC15M-26JUN081700,"Target Price: $63,367.18",2026-06-08 16:45:00-04:00,2026-06-08 17:00:00-04:00,63441.80,63367.18,yes
KXBTC15M-26JUN081645,"Target Price: $63,162.46",2026-06-08 16:30:00-04:00,2026-06-08 16:45:00-04:00,63367.18,63162.46,yes
KXBTC15M-26JUN081630,"Target Price: $63,231.91",2026-06-08 16:15:00-04:00,2026-06-08 16:30:00-04:00,63162.46,63231.91,no
KXBTC15M-26JUN081615,"Target Price: $63,363.18",2026-06-08 16:00:00-04:00,2026-06-08 16:15:00-04:00,63231.91,63363.18,no
KXBTC15M-26JUN081600,"Target Price: $63,476.47",2026-06-08 15:45:00-04:00,2026-06-08 16:00:00-04:00,63363.18,63476.47,no
KXBTC15M-26JUN081545,"Target Price: $63,499.30",2026-06-08 15:30:00-04:00,2026-06-08 15:45:00-04:00,63476.47,63499.3,no
KXBTC15M-26JUN081530,"Target Price: $63,434.53",2026-06-08 15:15:00-04:00,2026-06-08 15:30:00-04:00,63499.30,63434.53,yes
KXBTC15M-26JUN081515,"Target Price: $63,440.24",2026-06-08 15:00:00-04:00,2026-06-08 15:15:00-04:00,63434.53,63440.24,no
KXBTC15M-26JUN081500,"Target Price: $63,492.31",2026-06-08 14:45:00-04:00,2026-06-08 15:00:00-04:00,63440.24,63492.31,no
KXBTC15M-26JUN081445,"Target Price: $63,616.68",2026-06-08 14:30:00-04:00,2026-06-08 14:45:00-04:00,63492.31,63616.68,no
KXBTC15M-26JUN081430,"Target Price: $63,574.42",2026-06-08 14:15:00-04:00,2026-06-08 14:30:00-04:00,63616.68,63574.42,yes
KXBTC15M-26JUN081415,"Target Price: $63,509.40",2026-06-08 14:00:00-04:00,2026-06-08 14:15:00-04:00,63574.42,63509.4,yes
KXBTC15M-26JUN081400,"Target Price: $63,356.30",2026-06-08 13:45:00-04:00,2026-06-08 14:00:00-04:00,63509.40,63356.3,yes
KXBTC15M-26JUN081345,"Target Price: $63,602.37",2026-06-08 13:30:00-04:00,2026-06-08 13:45:00-04:00,63356.30,63602.37,no
KXBTC15M-26JUN081330,"Target Price: $63,333.62",2026-06-08 13:15:00-04:00,2026-06-08 13:30:00-04:00,63602.37,63333.62,yes
KXBTC15M-26JUN081315,"Target Price: $63,474.44",2026-06-08 13:00:00-04:00,2026-06-08 13:15:00-04:00,63333.62,63474.44,no
KXBTC15M-26JUN081300,"Target Price: $63,626.67",2026-06-08 12:45:00-04:00,2026-06-08 13:00:00-04:00,63474.44,63626.67,no
KXBTC15M-26JUN081245,"Target Price: $63,857.82",2026-06-08 12:30:00-04:00,2026-06-08 12:45:00-04:00,63626.67,63857.82,no
KXBTC15M-26JUN081230,"Target Price: $63,790.09",2026-06-08 12:15:00-04:00,2026-06-08 12:30:00-04:00,63857.82,63790.09,yes
KXBTC15M-26JUN081215,"Target Price: $63,717.24",2026-06-08 12:00:00-04:00,2026-06-08 12:15:00-04:00,63790.09,63717.24,yes
KXBTC15M-26JUN081200,"Target Price: $63,830.97",2026-06-08 11:45:00-04:00,2026-06-08 12:00:00-04:00,63717.24,63830.97,no
KXBTC15M-26JUN081145,"Target Price: $63,993.02",2026-06-08 11:30:00-04:00,2026-06-08 11:45:00-04:00,63830.97,63993.02,no
KXBTC15M-26JUN081130,"Target Price: $64,173.43",2026-06-08 11:15:00-04:00,2026-06-08 11:30:00-04:00,63993.02,64173.43,no
KXBTC15M-26JUN081115,"Target Price: $63,963.73",2026-06-08 11:00:00-04:00,2026-06-08 11:15:00-04:00,64173.43,63963.73,yes
KXBTC15M-26JUN081100,"Target Price: $63,871.60",2026-06-08 10:45:00-04:00,2026-06-08 11:00:00-04:00,63963.73,63871.6,yes
KXBTC15M-26JUN081045,"Target Price: $63,774.74",2026-06-08 10:30:00-04:00,2026-06-08 10:45:00-04:00,63871.60,63774.74,yes
KXBTC15M-26JUN081030,"Target Price: $63,839.52",2026-06-08 10:15:00-04:00,2026-06-08 10:30:00-04:00,63774.74,63839.52,no
KXBTC15M-26JUN081015,"Target Price: $63,751.15",2026-06-08 10:00:00-04:00,2026-06-08 10:15:00-04:00,63839.52,63751.15,yes
KXBTC15M-26JUN081000,"Target Price: $63,456.00",2026-06-08 09:45:00-04:00,2026-06-08 10:00:00-04:00,63751.15,63456.0,yes
KXBTC15M-26JUN080945,"Target Price: $63,556.74",2026-06-08 09:30:00-04:00,2026-06-08 09:45:00-04:00,63456.00,63556.74,no
KXBTC15M-26JUN080930,"Target Price: $63,786.25",2026-06-08 09:15:00-04:00,2026-06-08 09:30:00-04:00,63556.74,63786.25,no
KXBTC15M-26JUN080915,"Target Price: $63,809.45",2026-06-08 09:00:00-04:00,2026-06-08 09:15:00-04:00,63786.25,63809.45,no
KXBTC15M-26JUN080900,"Target Price: $63,576.37",2026-06-08 08:45:00-04:00,2026-06-08 09:00:00-04:00,63809.45,63576.37,yes
KXBTC15M-26JUN080845,"Target Price: $63,052.66",2026-06-08 08:30:00-04:00,2026-06-08 08:45:00-04:00,63576.37,63052.66,yes
KXBTC15M-26JUN080830,"Target Price: $62,863.34",2026-06-08 08:15:00-04:00,2026-06-08 08:30:00-04:00,63052.66,62863.34,yes
KXBTC15M-26JUN080815,"Target Price: $63,442.96",2026-06-08 08:00:00-04:00,2026-06-08 08:15:00-04:00,62863.34,63442.96,no
KXBTC15M-26JUN080800,"Target Price: $63,605.89",2026-06-08 07:45:00-04:00,2026-06-08 08:00:00-04:00,63442.96,63605.89,no
KXBTC15M-26JUN080745,"Target Price: $63,562.86",2026-06-08 07:30:00-04:00,2026-06-08 07:45:00-04:00,63605.89,63562.86,yes
KXBTC15M-26JUN080730,"Target Price: $63,351.33",2026-06-08 07:15:00-04:00,2026-06-08 07:30:00-04:00,63562.86,63351.33,yes
KXBTC15M-26JUN080715,"Target Price: $63,103.07",2026-06-08 07:00:00-04:00,2026-06-08 07:15:00-04:00,63351.33,63103.07,yes
KXBTC15M-26JUN080700,"Target Price: $63,192.37",2026-06-08 06:45:00-04:00,2026-06-08 07:00:00-04:00,63103.07,63192.37,no
KXBTC15M-26JUN080645,"Target Price: $63,091.30",2026-06-08 06:30:00-04:00,2026-06-08 06:45:00-04:00,63192.37,63091.3,yes
KXBTC15M-26JUN080630,"Target Price: $63,340.61",2026-06-08 06:15:00-04:00,2026-06-08 06:30:00-04:00,63091.30,63340.61,no
KXBTC15M-26JUN080615,"Target Price: $63,452.43",2026-06-08 06:00:00-04:00,2026-06-08 06:15:00-04:00,63340.61,63452.43,no
KXBTC15M-26JUN080600,"Target Price: $63,310.74",2026-06-08 05:45:00-04:00,2026-06-08 06:00:00-04:00,63452.43,63310.74,yes
KXBTC15M-26JUN080545,"Target Price: $63,372.01",2026-06-08 05:30:00-04:00,2026-06-08 05:45:00-04:00,63310.74,63372.01,no
KXBTC15M-26JUN080530,"Target Price: $63,253.96",2026-06-08 05:15:00-04:00,2026-06-08 05:30:00-04:00,63372.01,63253.96,yes
KXBTC15M-26JUN080515,"Target Price: $63,114.58",2026-06-08 05:00:00-04:00,2026-06-08 05:15:00-04:00,63253.96,63114.58,yes
KXBTC15M-26JUN080500,"Target Price: $63,127.04",2026-06-08 04:45:00-04:00,2026-06-08 05:00:00-04:00,63114.58,63127.04,no
KXBTC15M-26JUN080445,"Target Price: $63,051.84",2026-06-08 04:30:00-04:00,2026-06-08 04:45:00-04:00,63127.04,63051.84,yes
KXBTC15M-26JUN080430,"Target Price: $63,134.79",2026-06-08 04:15:00-04:00,2026-06-08 04:30:00-04:00,63051.84,63134.79,no
KXBTC15M-26JUN080415,"Target Price: $63,254.16",2026-06-08 04:00:00-04:00,2026-06-08 04:15:00-04:00,63134.79,63254.16,no
KXBTC15M-26JUN080400,"Target Price: $63,070.31",2026-06-08 03:45:00-04:00,2026-06-08 04:00:00-04:00,63254.16,63070.31,yes
KXBTC15M-26JUN080345,"Target Price: $63,160.76",2026-06-08 03:30:00-04:00,2026-06-08 03:45:00-04:00,63070.31,63160.76,no
KXBTC15M-26JUN080330,"Target Price: $63,071.02",2026-06-08 03:15:00-04:00,2026-06-08 03:30:00-04:00,63160.76,63071.02,yes
KXBTC15M-26JUN080315,"Target Price: $62,963.12",2026-06-08 03:00:00-04:00,2026-06-08 03:15:00-04:00,63071.02,62963.12,yes
KXBTC15M-26JUN080300,"Target Price: $63,001.56",2026-06-08 02:45:00-04:00,2026-06-08 03:00:00-04:00,62963.12,63001.56,no
KXBTC15M-26JUN080245,"Target Price: $63,047.43",2026-06-08 02:30:00-04:00,2026-06-08 02:45:00-04:00,63001.56,63047.43,no
KXBTC15M-26JUN080230,"Target Price: $62,922.06",2026-06-08 02:15:00-04:00,2026-06-08 02:30:00-04:00,63047.43,62922.06,yes
KXBTC15M-26JUN080215,"Target Price: $62,701.81",2026-06-08 02:00:00-04:00,2026-06-08 02:15:00-04:00,62922.06,62701.81,yes
KXBTC15M-26JUN080200,"Target Price: $62,450.66",2026-06-08 01:45:00-04:00,2026-06-08 02:00:00-04:00,62701.81,62450.66,yes
KXBTC15M-26JUN080145,"Target Price: $62,680.00",2026-06-08 01:30:00-04:00,2026-06-08 01:45:00-04:00,62450.66,62680.0,no
KXBTC15M-26JUN080130,"Target Price: $62,540.65",2026-06-08 01:15:00-04:00,2026-06-08 01:30:00-04:00,62680.00,62540.65,yes
KXBTC15M-26JUN080115,"Target Price: $62,735.86",2026-06-08 01:00:00-04:00,2026-06-08 01:15:00-04:00,62540.65,62735.86,no
