event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26MAY291730,Target Price: $82.2198,2026-05-29 17:15:00-04:00,2026-05-29 17:30:00-04:00,81.8532,82.2198,no
KXSOL15M-26MAY291715,Target Price: $82.0630,2026-05-29 17:00:00-04:00,2026-05-29 17:15:00-04:00,82.2198,82.063,yes
KXSOL15M-26MAY291700,Target Price: $82.1688,2026-05-29 16:45:00-04:00,2026-05-29 17:00:00-04:00,82.0630,82.1688,no
KXSOL15M-26MAY291645,Target Price: $82.1475,2026-05-29 16:30:00-04:00,2026-05-29 16:45:00-04:00,82.1688,82.1475,yes
KXSOL15M-26MAY291630,Target Price: $82.1093,2026-05-29 16:15:00-04:00,2026-05-29 16:30:00-04:00,82.1475,82.1093,yes
KXSOL15M-26MAY291615,Target Price: $81.9898,2026-05-29 16:00:00-04:00,2026-05-29 16:15:00-04:00,82.1093,81.9898,yes
KXSOL15M-26MAY291600,Target Price: $82.1928,2026-05-29 15:45:00-04:00,2026-05-29 16:00:00-04:00,81.9898,82.1928,no
KXSOL15M-26MAY291545,Target Price: $81.7798,2026-05-29 15:30:00-04:00,2026-05-29 15:45:00-04:00,82.1928,81.7798,yes
KXSOL15M-26MAY291530,Target Price: $81.7768,2026-05-29 15:15:00-04:00,2026-05-29 15:30:00-04:00,81.7798,81.7768,yes
KXSOL15M-26MAY291515,Target Price: $81.9295,2026-05-29 15:00:00-04:00,2026-05-29 15:15:00-04:00,81.7768,81.9295,no
KXSOL15M-26MAY291500,Target Price: $82.6055,2026-05-29 14:45:00-04:00,2026-05-29 15:00:00-04:00,81.9295,82.6055,no
KXSOL15M-26MAY291445,Target Price: $82.5103,2026-05-29 14:30:00-04:00,2026-05-29 14:45:00-04:00,82.6055,82.5103,yes
KXSOL15M-26MAY291430,Target Price: $82.8003,2026-05-29 14:15:00-04:00,2026-05-29 14:30:00-04:00,82.5103,82.8003,no
KXSOL15M-26MAY291415,Target Price: $82.6925,2026-05-29 14:00:00-04:00,2026-05-29 14:15:00-04:00,82.8003,82.6925,yes
KXSOL15M-26MAY291400,Target Price: $82.9300,2026-05-29 13:45:00-04:00,2026-05-29 14:00:00-04:00,82.6925,82.93,no
KXSOL15M-26MAY291345,Target Price: $82.9692,2026-05-29 13:30:00-04:00,2026-05-29 13:45:00-04:00,82.9300,82.9692,no
KXSOL15M-26MAY291330,Target Price: $82.9988,2026-05-29 13:15:00-04:00,2026-05-29 13:30:00-04:00,82.9692,82.9988,no
KXSOL15M-26MAY291315,Target Price: $82.8460,2026-05-29 13:00:00-04:00,2026-05-29 13:15:00-04:00,82.9988,82.846,yes
KXSOL15M-26MAY291300,Target Price: $82.7977,2026-05-29 12:45:00-04:00,2026-05-29 13:00:00-04:00,82.8460,82.7977,yes
KXSOL15M-26MAY291245,Target Price: $82.2403,2026-05-29 12:30:00-04:00,2026-05-29 12:45:00-04:00,82.7977,82.2403,yes
KXSOL15M-26MAY291230,Target Price: $82.7003,2026-05-29 12:15:00-04:00,2026-05-29 12:30:00-04:00,82.2403,82.7003,no
KXSOL15M-26MAY291215,Target Price: $82.4340,2026-05-29 12:00:00-04:00,2026-05-29 12:15:00-04:00,82.7003,82.434,yes
