event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26JUN071630,Target Price: $0.0836672,2026-06-07 16:15:00-04:00,2026-06-07 16:30:00-04:00,0.0840140,0.083667,yes
KXDOGE15M-26JUN071615,Target Price: $0.0833243,2026-06-07 16:00:00-04:00,2026-06-07 16:15:00-04:00,0.0836672,0.083324,yes
KXDOGE15M-26JUN071600,Target Price: $0.0831523,2026-06-07 15:45:00-04:00,2026-06-07 16:00:00-04:00,0.0833243,0.083152,yes
KXDOGE15M-26JUN071545,Target Price: $0.0833828,2026-06-07 15:30:00-04:00,2026-06-07 15:45:00-04:00,0.0831523,0.083382,no
KXDOGE15M-26JUN071530,Target Price: $0.0837172,2026-06-07 15:15:00-04:00,2026-06-07 15:30:00-04:00,0.0833828,0.083717,no
KXDOGE15M-26JUN071515,Target Price: $0.0843987,2026-06-07 15:00:00-04:00,2026-06-07 15:15:00-04:00,0.0837172,0.084398,no
KXDOGE15M-26JUN071500,Target Price: $0.0846717,2026-06-07 14:45:00-04:00,2026-06-07 15:00:00-04:00,0.0843987,0.084671,no
KXDOGE15M-26JUN071445,Target Price: $0.0847989,2026-06-07 14:30:00-04:00,2026-06-07 14:45:00-04:00,0.0846717,0.084798,no
KXDOGE15M-26JUN071430,Target Price: $0.0849201,2026-06-07 14:15:00-04:00,2026-06-07 14:30:00-04:00,0.0847989,0.08492,no
KXDOGE15M-26JUN071415,Target Price: $0.0847938,2026-06-07 14:00:00-04:00,2026-06-07 14:15:00-04:00,0.0849201,0.084793,yes
KXDOGE15M-26JUN071400,Target Price: $0.0850619,2026-06-07 13:45:00-04:00,2026-06-07 14:00:00-04:00,0.0847938,0.085061,no
KXDOGE15M-26JUN071345,Target Price: $0.0850248,2026-06-07 13:30:00-04:00,2026-06-07 13:45:00-04:00,0.0850619,0.085024,yes
KXDOGE15M-26JUN071330,Target Price: $0.0851814,2026-06-07 13:15:00-04:00,2026-06-07 13:30:00-04:00,0.0850248,0.085181,no
KXDOGE15M-26JUN071315,Target Price: $0.0847738,2026-06-07 13:00:00-04:00,2026-06-07 13:15:00-04:00,0.0851814,0.084773,yes
KXDOGE15M-26JUN071300,Target Price: $0.0848226,2026-06-07 12:45:00-04:00,2026-06-07 13:00:00-04:00,0.0847738,0.084822,no
KXDOGE15M-26JUN071245,Target Price: $0.0847116,2026-06-07 12:30:00-04:00,2026-06-07 12:45:00-04:00,0.0848226,0.084711,yes
