event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN090715,"Target Price: $1,673.97",2026-06-09 07:00:00-04:00,2026-06-09 07:15:00-04:00,1668.53,1673.97,no
KXETH15M-26JUN090700,"Target Price: $1,671.08",2026-06-09 06:45:00-04:00,2026-06-09 07:00:00-04:00,1673.97,1671.08,yes
KXETH15M-26JUN090645,"Target Price: $1,672.42",2026-06-09 06:30:00-04:00,2026-06-09 06:45:00-04:00,1671.08,1672.42,no
KXETH15M-26JUN090630,"Target Price: $1,670.40",2026-06-09 06:15:00-04:00,2026-06-09 06:30:00-04:00,1672.42,1670.4,yes
KXETH15M-26JUN090615,"Target Price: $1,669.80",2026-06-09 06:00:00-04:00,2026-06-09 06:15:00-04:00,1670.40,1669.8,yes
KXETH15M-26JUN090600,"Target Price: $1,668.26",2026-06-09 05:45:00-04:00,2026-06-09 06:00:00-04:00,1669.80,1668.26,yes
KXETH15M-26JUN090545,"Target Price: $1,674.90",2026-06-09 05:30:00-04:00,2026-06-09 05:45:00-04:00,1668.26,1674.9,no
KXETH15M-26JUN090530,"Target Price: $1,675.74",2026-06-09 05:15:00-04:00,2026-06-09 05:30:00-04:00,1674.90,1675.74,no
KXETH15M-26JUN090515,"Target Price: $1,674.52",2026-06-09 05:00:00-04:00,2026-06-09 05:15:00-04:00,1675.74,1674.52,yes
KXETH15M-26JUN090500,"Target Price: $1,677.59",2026-06-09 04:45:00-04:00,2026-06-09 05:00:00-04:00,1674.52,1677.59,no
KXETH15M-26JUN090445,"Target Price: $1,674.92",2026-06-09 04:30:00-04:00,2026-06-09 04:45:00-04:00,1677.59,1674.92,yes
KXETH15M-26JUN090430,"Target Price: $1,674.58",2026-06-09 04:15:00-04:00,2026-06-09 04:30:00-04:00,1674.92,1674.58,yes
KXETH15M-26JUN090415,"Target Price: $1,679.26",2026-06-09 04:00:00-04:00,2026-06-09 04:15:00-04:00,1674.58,1679.26,no
KXETH15M-26JUN090400,"Target Price: $1,680.07",2026-06-09 03:45:00-04:00,2026-06-09 04:00:00-04:00,1679.26,1680.07,no
KXETH15M-26JUN090345,"Target Price: $1,675.47",2026-06-09 03:30:00-04:00,2026-06-09 03:45:00-04:00,1680.07,1675.47,yes
KXETH15M-26JUN090330,"Target Price: $1,686.53",2026-06-09 03:15:00-04:00,2026-06-09 03:30:00-04:00,1675.47,1686.53,no
KXETH15M-26JUN090315,"Target Price: $1,685.18",2026-06-09 03:00:00-04:00,2026-06-09 03:15:00-04:00,1686.53,1685.18,yes
KXETH15M-26JUN090300,"Target Price: $1,687.73",2026-06-09 02:45:00-04:00,2026-06-09 03:00:00-04:00,1685.18,1687.73,no
KXETH15M-26JUN090245,"Target Price: $1,691.58",2026-06-09 02:30:00-04:00,2026-06-09 02:45:00-04:00,1687.73,1691.58,no
KXETH15M-26JUN090230,"Target Price: $1,688.33",2026-06-09 02:15:00-04:00,2026-06-09 02:30:00-04:00,1691.58,1688.33,yes
KXETH15M-26JUN090215,"Target Price: $1,687.74",2026-06-09 02:00:00-04:00,2026-06-09 02:15:00-04:00,1688.33,1687.74,yes
KXETH15M-26JUN090200,"Target Price: $1,690.61",2026-06-09 01:45:00-04:00,2026-06-09 02:00:00-04:00,1687.74,1690.61,no
KXETH15M-26JUN090145,"Target Price: $1,687.52",2026-06-09 01:30:00-04:00,2026-06-09 01:45:00-04:00,1690.61,1687.52,yes
